,grid_ID,People,Total_conveyance_capital_energy_y_m3,Total_conveyance_operational_energy_y_m3,Total_Treatment_Capital_energy_y_m3,Total_Treatment_Operational_energy_y_m3,Total_Energy_final_y_m3,Total_Treatment_energy_offsets_y_m3
12660,190,9100,0.166590641987,0.793592260867,0.847030830395,3.81264693567,5.61986066892,-1.12
12661,190,9600,0.159100028956,0.794896097223,0.846843627136,3.76967233145,5.57051208476,-1.12
12662,190,10100,0.152440848513,0.796269932649,0.846674955716,3.72951395851,5.52489969539,-1.12
12663,189,100,0.232551652155,0.695365082577,0.983935540402,11.5901494865,13.5020017616,-1.12
12664,189,600,0.24278713275,1.093080604,0.879120609787,7.21454029352,9.42952864006,-1.12
12665,189,1100,0.23176949015,1.2409892159,0.862903208478,6.19722210276,8.53288401729,-1.12
12666,189,1600,0.228982160345,1.40562458409,0.858910926022,5.65533365847,8.14885132892,-1.12
12667,189,2100,0.230738557816,0.998614565457,0.855227280618,5.29865586889,7.38323627278,-1.12
12668,189,2600,0.191570069889,1.0182788194,0.853281806912,5.03829719803,7.10142789423,-1.12
12669,189,3100,0.165553410899,0.947411443496,0.852503132764,4.8360922539,6.80156024106,-1.12
12670,189,3600,0.146747312968,0.972918393676,0.851940708673,4.67240658426,6.64401299958,-1.12
12671,189,4100,0.131905605029,1.00223790571,0.850903781435,4.53590715582,6.52095444799,-1.12
12672,189,4600,0.120282433734,1.03536885598,0.850092248388,4.41950546376,6.42524900186,-1.12
12673,189,5100,0.130305474369,0.939111842726,0.849439820683,4.3184961776,6.23735331537,-1.12
12674,189,5600,0.121264440931,0.952466204098,0.849277060109,4.22960919763,6.15261690277,-1.12
12675,189,6100,0.113208272524,0.967070057551,0.848798381355,4.15048727645,6.07956398788,-1.12
12676,189,6600,0.10650863869,0.982923197404,0.848392220194,4.07937977068,6.01720382697,-1.12
12677,189,7100,0.100750109588,1.00002547592,0.848043256995,4.01495389687,5.96377273937,-1.12
12678,189,7600,0.0956265279593,0.933515509755,0.847740203447,3.95617350502,5.83305574618,-1.12
12679,189,8100,0.0912469189914,0.951482197768,0.84747455836,3.90221846956,5.79242214468,-1.12
12680,189,8600,0.174844353419,0.811621467381,0.847239797482,3.85242947978,5.68613509806,-1.12
12681,189,9100,0.166590641987,0.812855273499,0.847030830395,3.80626924878,5.63274599466,-1.12
12682,189,9600,0.159100028956,0.814159109854,0.846843627136,3.76329464456,5.58339741051,-1.12
12683,189,10100,0.152772479898,0.81553294528,0.847006011596,3.72313627162,5.53844770839,-1.12
12684,159,100,0.232551652155,0.623770606374,0.983935540402,11.5942584964,13.4345162953,-1.12
12685,159,600,0.24278713275,0.917710668903,0.879120609787,7.21864930342,9.25826771486,-1.12
12686,159,1100,0.23176949015,1.02992075846,0.862903208478,6.20133111266,8.32592456974,-1.12
12687,159,1600,0.277891071616,0.984584074494,0.856821135782,5.65944266837,7.77873895026,-1.12
12688,159,2100,0.22914436721,0.831850143563,0.853635059483,5.30276487879,7.21739444904,-1.12
12689,159,2600,0.191248563697,0.8515143975,0.85296030072,5.04240620793,6.93812946985,-1.12
12690,159,3100,0.164743486264,0.875377994058,0.851694181704,4.8402012638,6.73201692583,-1.12
12691,159,3600,0.146050716221,0.821314373772,0.851244111925,4.67651559416,6.49512479608,-1.12
12692,159,4100,0.156003932502,0.764548900699,0.850903781435,4.54001616572,6.31147278035,-1.12
12693,159,4600,0.141761377786,0.775403248637,0.850092248388,4.42361447366,6.19087134847,-1.12
12694,159,5100,0.130305474369,0.787507822822,0.849439820683,4.3226051875,6.08985830537,-1.12
12695,159,5600,0.120890585434,0.800862184194,0.848903883281,4.23371820753,6.00437486044,-1.12
12696,159,6100,0.113208272524,0.815466037647,0.848798381355,4.15459628635,5.93206897788,-1.12
12697,159,6600,0.10650863869,0.8313191775,0.848392220194,4.08348878058,5.86970881697,-1.12
12698,159,7100,0.206828000987,0.730218132207,0.848043256995,4.01906290677,5.80415229696,-1.12
12699,159,7600,0.194725610714,0.731334875348,0.847740203447,3.96028251492,5.73408320443,-1.12
12700,159,8100,0.184228774416,0.732528146903,0.84747455836,3.90632747946,5.67055895914,-1.12
12701,159,8600,0.174844353419,0.733797883954,0.847239797482,3.85653848968,5.61242052454,-1.12
12702,159,9100,0.166590641987,0.735144037412,0.847030830395,3.81037825868,5.55914376848,-1.12
12703,159,9600,0.159100028956,0.736566568415,0.846843627136,3.76740365446,5.50991387897,-1.12
12704,159,10100,0.152440848513,0.738065445796,0.846674955716,3.72724528152,5.46442653155,-1.12
12705,158,100,0.249801440413,0.729596978171,1.00118532866,11.5906505554,13.5712343026,-1.12
12706,158,600,0.24278713275,1.17693128114,0.879120609787,7.21504136244,9.51388038611,-1.12
12707,158,1100,0.231771522528,1.34190864128,0.862903208478,6.19772317168,8.63430654396,-1.12
12708,158,1600,0.229504607906,1.51516664999,0.859433373583,5.65583472739,8.25993935887,-1.12
12709,158,2100,0.230738557816,1.07835063704,0.855227280618,5.2991569378,7.46347341327,-1.12
12710,158,2600,0.19253574926,1.09801489097,0.854246325483,5.03879826695,7.18359523267,-1.12
12711,158,3100,0.16636236196,1.0198987813,0.853312083826,4.83659332282,6.8761665499,-1.12
12712,158,3600,0.146747312968,1.04540573148,0.851940708673,4.67290765318,6.71700140629,-1.12
12713,158,4100,0.131905605029,1.07472524351,0.850903781435,4.53640822474,6.59394285471,-1.12
12714,158,4600,0.120737562166,1.10785619378,0.850546550613,4.42000653267,6.49914683923,-1.12
12715,158,5100,0.130715982365,1.01159918053,0.849849583474,4.31899724651,6.31116199288,-1.12
12716,158,5600,0.121264440931,1.0249535419,0.849277060109,4.23011026655,6.22560530948,-1.12
12717,158,6100,0.113208272524,1.03955739535,0.848798381355,4.15098834537,6.1525523946,-1.12
12718,158,6600,0.10650863869,1.0554105352,0.848392220194,4.0798808396,6.09019223369,-1.12
12719,158,7100,0.100750109588,0.983140446946,0.848043256995,4.01545496578,5.94738877931,-1.12
12720,158,7600,0.0956265279593,0.999962236071,0.847740203447,3.95667457394,5.90000354141,-1.12
12721,158,8100,0.0916604346687,1.01792892408,0.847887356432,3.90271953848,5.86019625366,-1.12
12722,158,8600,0.0876578938895,1.03704044807,0.847628595666,3.8529305487,5.82525748632,-1.12
12723,158,9100,0.166590641987,0.879301999815,0.847030830395,3.8067703177,5.6996937899,-1.12
12724,158,9600,0.159448932809,0.88060583617,0.84719192551,3.76379571348,5.65104240797,-1.12
12725,158,10100,0.152772479898,0.881979671596,0.847006011596,3.72363734054,5.60539550363,-1.12
12726,281,100,0.239380288665,0.565923063938,0.983935540402,11.5873148507,13.3765537438,-1.12
12727,281,600,0.249683311178,0.77641050564,0.877358220015,7.21170565781,9.11515769465,-1.12
12728,281,1100,0.240428054963,0.862600486128,0.862903208478,6.19438746705,8.16031921662,-1.12
12729,281,1600,0.288893156691,0.888953769288,0.856821135782,5.65249902276,7.68716708452,-1.12
12730,281,2100,0.229143302631,0.689795232405,0.853635059483,5.29582123318,7.0683948277,-1.12
12731,281,2600,0.190764713684,0.709459486342,0.852478041435,5.03546256232,6.78816480378,-1.12
12732,281,3100,0.16447383591,0.7333230829,0.85142453135,4.83325761819,6.58247906835,-1.12
12733,281,3600,0.172798598518,0.688376337906,0.85054751518,4.66957194855,6.38129440015,-1.12
12734,281,4100,0.155392286577,0.698941188668,0.85029213551,4.53307252011,6.23769813087,-1.12
12735,281,4600,0.141216215114,0.646262420311,0.849547085716,4.41667082805,6.05369654919,-1.12
12736,281,5100,0.130305474369,0.658366994496,0.849439820683,4.31566154189,5.95377383144,-1.12
12737,281,5600,0.120890585434,0.671721355869,0.848903883281,4.22677456192,5.86829038651,-1.12
12738,281,6100,0.236332770582,0.59907375765,0.848455792791,4.14765264074,5.83151496177,-1.12
12739,281,6600,0.220305523259,0.600037171136,0.84807558531,4.07654513497,5.74496341468,-1.12
12740,281,7100,0.206533129046,0.601077303881,0.847748920342,4.01211926116,5.66747861443,-1.12
12741,281,7600,0.194450138243,0.602194047023,0.847465231047,3.95333886931,5.59744828562,-1.12
12742,281,8100,0.184228774416,0.603387318578,0.84747455836,3.89938383385,5.53447448521,-1.12
12743,281,8600,0.174844353419,0.604657055629,0.847239797482,3.84959484407,5.4763360506,-1.12
12744,281,9100,0.166590641987,0.606003209087,0.847030830395,3.80343461307,5.42305929454,-1.12
12745,281,9600,0.159100028956,0.60742574009,0.846843627136,3.76046000885,5.37382940504,-1.12
12746,281,10100,0.152440848513,0.60892461747,0.846674955716,3.72030163591,5.32834205761,-1.12
12747,284,100,0.257546231619,0.835050601461,1.00118532866,11.5908028518,13.6845850135,-1.12
12748,284,600,0.252608422416,1.27618963866,0.879120609787,7.21519365881,9.62311232968,-1.12
12749,284,1100,0.241592812194,1.49082494577,0.862903208478,6.19787546805,8.79319643449,-1.12
12750,284,1600,0.240895126552,1.86330200867,0.861000716261,5.65598702376,8.62118487525,-1.12
12751,284,2100,0.231136613102,1.30000122483,0.855625335903,5.29930923418,7.68607240801,-1.12
12752,284,2600,0.193500267834,1.19970691526,0.855210844056,5.03895056332,7.28736859048,-1.12
12753,284,3100,0.16636236196,1.22139931565,0.853312083826,4.83674561919,7.07781938063,-1.12
12754,284,3600,0.146747312968,1.24690626583,0.851940708673,4.67305994955,6.91865423702,-1.12
12755,284,4100,0.132416236927,1.27622577786,0.85141348637,4.53656052111,6.79661602227,-1.12
12756,284,4600,0.120737562166,1.30935672813,0.850546550613,4.42015882905,6.70079966996,-1.12
12757,284,5100,0.111342817142,1.34629843366,0.849849583474,4.31914954289,6.62664037716,-1.12
12758,284,5600,0.103621022603,1.27146760981,0.849277060109,4.23026256292,6.45462825545,-1.12
12759,284,6100,0.113208272524,1.13764074333,0.848798381355,4.15114064174,6.25078803895,-1.12
12760,284,6600,0.10650863869,1.15217246185,0.848392220194,4.08003313598,6.18710645671,-1.12
12761,284,7100,0.10122186691,1.1678492701,0.848514195641,4.01560726216,6.13319259481,-1.12
12762,284,7600,0.0960672486154,1.18467105923,0.848180159287,3.95682687031,6.08574533744,-1.12
12763,284,8100,0.0916604346687,1.20263774724,0.847887356432,3.90287183485,6.0450573732,-1.12
12764,284,8600,0.0876578938895,1.04721889907,0.847628595666,3.85308284507,5.8355882337,-1.12
12765,284,9100,0.0841946472673,1.06458116344,0.847398266042,3.80692261407,5.80309669082,-1.12
12766,284,9600,0.0809954922946,1.08292467037,0.84719192551,3.76394800985,5.77506009803,-1.12
12767,284,10100,0.152772479898,0.914308884169,0.847006011596,3.72378963691,5.63787701258,-1.12
12768,254,100,0.262366223639,0.910569241301,1.0059082546,11.5904778106,13.7693215302,-1.12
12769,254,600,0.25273352547,1.44062322905,0.879120609787,7.21486861769,9.78734598199,-1.12
12770,254,1100,0.243615712504,1.69123975509,0.864803017789,6.19755042692,8.9972089123,-1.12
12771,254,1600,0.241018217552,1.91374103288,0.861000716261,5.65566198263,8.67142194933,-1.12
12772,254,2100,0.233526381986,1.47115092419,0.858013667605,5.29898419305,7.86167516684,-1.12
12773,254,2600,0.193500267834,1.35529755105,0.855210844056,5.03862552219,7.44263418514,-1.12
12774,254,3100,0.16636236196,1.37698995144,0.853312083826,4.83642057806,7.23308497529,-1.12
12775,254,3600,0.147328865963,1.40249690162,0.85252120596,4.67273490842,7.07508188196,-1.12
12776,254,4100,0.132416236927,1.43181641365,0.85141348637,4.53623547998,6.95188161693,-1.12
12777,254,4600,0.120737562166,1.46494736392,0.850546550613,4.41983378792,6.85606526462,-1.12
12778,254,5100,0.111342817142,1.37673679942,0.849849583474,4.31882450176,6.6567537018,-1.12
12779,254,5600,0.103621022603,1.41409235929,0.849277060109,4.22993752179,6.59692796379,-1.12
12780,254,6100,0.0975601306138,1.45494051389,0.849346523057,4.15081560062,6.55266276818,-1.12
12781,254,6600,0.107016135203,1.29479721132,0.84889883601,4.07970809485,6.33042027738,-1.12
12782,254,7100,0.10122186691,1.31047401958,0.848514195641,4.01528222103,6.27549230316,-1.12
12783,254,7600,0.0960672486154,1.3272958087,0.848180159287,3.95650182918,6.22804504579,-1.12
12784,254,8100,0.0916604346687,1.15308770139,0.847887356432,3.90254679372,5.99518228622,-1.12
12785,254,8600,0.0876578938895,1.16946868433,0.847628595666,3.85275780394,5.95751297783,-1.12
12786,254,9100,0.0841946472673,1.1868309487,0.847398266042,3.80659757295,5.92502143495,-1.12
12787,254,9600,0.0810831025047,1.20517445564,0.847279000103,3.76362296872,5.89715952697,-1.12
12788,254,10100,0.0782861461433,1.22449917397,0.847088775566,3.72346459578,5.87333869147,-1.12
12789,313,100,0.240393509442,0.691176563267,0.983935540402,11.5903107755,13.5058163886,-1.12
12790,313,600,0.252731513416,1.08327654375,0.879120609787,7.21470158253,9.42983024949,-1.12
12791,313,1100,0.241713870816,1.23233957745,0.862903208478,6.19738339177,8.53434004851,-1.12
12792,313,1600,0.238926541011,1.40303898691,0.858910926022,5.65549494748,8.15637140143,-1.12
12793,313,2100,0.23013950542,0.973095719142,0.854630197693,5.2988171579,7.35668258015,-1.12
12794,313,2600,0.191570069889,0.992759973079,0.853281806912,5.03845848704,7.07607033692,-1.12
12795,313,3100,0.165553410899,0.9242124923,0.852503132764,4.83625354291,6.77852257887,-1.12
12796,313,3600,0.146747312968,0.94971944248,0.851940708673,4.67256787327,6.62097533739,-1.12
12797,313,4100,0.131905605029,0.979038954514,0.850903781435,4.53606844483,6.49791678581,-1.12
12798,313,4600,0.120282433734,1.01216990478,0.850092248388,4.41966675277,6.40221133967,-1.12
12799,313,5100,0.130305474369,0.91591289153,0.849439820683,4.31865746661,6.21431565319,-1.12
12800,313,5600,0.121264440931,0.929267252902,0.849277060109,4.22977048664,6.12957924058,-1.12
12801,313,6100,0.113208272524,0.943871106355,0.848798381355,4.15064856546,6.0565263257,-1.12
12802,313,6600,0.10650863869,0.959724246208,0.848392220194,4.07954105969,5.99416616479,-1.12
12803,313,7100,0.100750109588,0.976826524719,0.848043256995,4.01511518588,5.94073507718,-1.12
12804,313,7600,0.0956265279593,0.912249804492,0.847740203447,3.95633479403,5.81195132993,-1.12
12805,313,8100,0.184228774416,0.860933215611,0.84747455836,3.90237975857,5.79501630696,-1.12
12806,313,8600,0.174844353419,0.862202952662,0.847239797482,3.85259076879,5.73687787235,-1.12
12807,313,9100,0.166590641987,0.791589568236,0.847030830395,3.80643053779,5.61164157841,-1.12
12808,313,9600,0.159100028956,0.792893404591,0.846843627136,3.76345593357,5.56229299425,-1.12
12809,313,10100,0.152440848513,0.794267240017,0.846674955716,3.72329756063,5.51668060488,-1.12
12810,283,100,0.2576432977,0.76153297358,1.00118532866,11.5897808537,13.6101424537,-1.12
12811,283,600,0.252731513416,1.25561384915,0.879120609787,7.21417166081,9.60163763317,-1.12
12812,283,1100,0.241715903194,1.43975807932,0.862903208478,6.19685347005,8.74123066104,-1.12
12813,283,1600,0.239448988572,1.62817949992,0.859433373583,5.65496502576,8.38202688783,-1.12
12814,283,2100,0.230738557816,1.13281561809,0.855227280618,5.29828723618,7.5170686927,-1.12
12815,283,2600,0.19253574926,1.15247987203,0.854246325483,5.03792856532,7.23719051209,-1.12
12816,283,3100,0.16636236196,1.06941240043,0.853312083826,4.83572362119,6.92481046741,-1.12
12817,283,3600,0.146747312968,1.09491935061,0.851940708673,4.67203795155,6.7656453238,-1.12
12818,283,4100,0.131905605029,1.12423886265,0.850903781435,4.53553852311,6.64258677222,-1.12
12819,283,4600,0.120737562166,1.15736981292,0.850546550613,4.41913683105,6.54779075674,-1.12
12820,283,5100,0.111342817142,1.19431151844,0.849849583474,4.31812754489,6.47363146394,-1.12
12821,283,5600,0.121264440931,1.07446716104,0.849277060109,4.22924056492,6.274249227,-1.12
12822,283,6100,0.113208272524,1.08907101449,0.848798381355,4.15011864374,6.20119631211,-1.12
12823,283,6600,0.10650863869,1.10492415434,0.848392220194,4.07901113797,6.1388361512,-1.12
12824,283,7100,0.100750109588,1.02852793116,0.848043256995,4.01458526416,5.9919065619,-1.12
12825,283,7600,0.0956265279593,1.04534972028,0.847740203447,3.95580487231,5.944521324,-1.12
12826,283,8100,0.0916604346687,1.06331640829,0.847887356432,3.90184983685,5.90471403625,-1.12
12827,283,8600,0.0876578938895,1.08242793228,0.847628595666,3.85206084707,5.8697752689,-1.12
12828,283,9100,0.166958716381,0.924689484025,0.847398266042,3.80590061607,5.74494708252,-1.12
12829,283,9600,0.159448932809,0.925993320381,0.84719192551,3.76292601185,5.69556019055,-1.12
12830,283,10100,0.152772479898,0.927367155807,0.847006011596,3.72276763891,5.64991328621,-1.12
12831,282,100,0.240393509442,0.602128775695,0.983935540402,11.5892688962,13.4157267217,-1.12
12832,282,600,0.252731513416,0.865154901477,0.879120609787,7.21365970326,9.21066672794,-1.12
12833,282,1100,0.241712935922,0.969816822083,0.862903208478,6.1963415125,8.27077447898,-1.12
12834,282,1600,0.290527230828,0.916026026003,0.856821135782,5.65445306821,7.71782746082,-1.12
12835,282,2100,0.22914436721,0.770943511984,0.853635059483,5.29777527863,7.1514982173,-1.12
12836,282,2600,0.190764713684,0.790607765921,0.852478041435,5.03741660777,6.87126712881,-1.12
12837,282,3100,0.164743486264,0.814471362479,0.851694181704,4.83521166364,6.66612069409,-1.12
12838,282,3600,0.146050716221,0.84253042044,0.851244111925,4.671525994,6.51135124259,-1.12
12839,282,4100,0.155392286577,0.709179235628,0.85029213551,4.53502656556,6.24989022327,-1.12
12840,282,4600,0.141761377786,0.720033583565,0.850092248388,4.4186248735,6.13051208324,-1.12
12841,282,5100,0.130305474369,0.73213815775,0.849439820683,4.31761558734,6.02949904014,-1.12
12842,282,5600,0.120890585434,0.745492519122,0.848903883281,4.22872860737,5.94401559521,-1.12
12843,282,6100,0.11286506092,0.760096372575,0.848455792791,4.14960668619,5.87102391248,-1.12
12844,282,6600,0.220305523259,0.67380833439,0.84807558531,4.07849918042,5.82068862338,-1.12
12845,282,7100,0.206533129046,0.674848467135,0.847748920342,4.01407330661,5.74320382313,-1.12
12846,282,7600,0.194725610714,0.675965210276,0.847740203447,3.95529291476,5.6737239392,-1.12
12847,282,8100,0.184228774416,0.677158481831,0.84747455836,3.9013378793,5.61019969391,-1.12
12848,282,8600,0.174844353419,0.678428218883,0.847239797482,3.85154888952,5.5520612593,-1.12
12849,282,9100,0.166590641987,0.679774372341,0.847030830395,3.80538865852,5.49878450325,-1.12
12850,282,9600,0.159100028956,0.681196903343,0.846843627136,3.7624140543,5.44955461374,-1.12
12851,282,10100,0.152440848513,0.682695780724,0.846674955716,3.72225568136,5.40406726632,-1.12
12852,252,100,0.238989838921,0.564254908695,0.982531869882,11.5886963976,13.3744730151,-1.12
12853,252,600,0.250968192137,0.772383252742,0.877358220015,7.21308720463,9.11379686953,-1.12
12854,252,1100,0.241712935922,0.858160461019,0.862903208478,6.19576901387,8.15854561929,-1.12
12855,252,1600,0.290525833568,0.883122302281,0.856821135782,5.65388056958,7.68434984121,-1.12
12856,252,2100,0.22914436721,0.761054420954,0.853635059483,5.29720278,7.14103662764,-1.12
12857,252,2600,0.190764713684,0.704628248448,0.852478041435,5.03684410914,6.78471511271,-1.12
12858,252,3100,0.16447383591,0.728491845005,0.85142453135,4.83463916501,6.57902937727,-1.12
12859,252,3600,0.172798598518,0.683545100011,0.85054751518,4.67095349537,6.37784470908,-1.12
12860,252,4100,0.155392286577,0.694109950774,0.85029213551,4.53445406693,6.23424843979,-1.12
12861,252,4600,0.141216215114,0.641870385861,0.849547085716,4.41805237487,6.05068606156,-1.12
12862,252,5100,0.130305474369,0.653974960047,0.849439820683,4.31704308871,5.95076334381,-1.12
12863,252,5600,0.120890585434,0.667329321419,0.848903883281,4.22815610874,5.86527989888,-1.12
12864,252,6100,0.236332770582,0.5946817232,0.848455792791,4.14903418756,5.82850447414,-1.12
12865,252,6600,0.220305523259,0.595645136686,0.84807558531,4.07792668179,5.74195292705,-1.12
12866,252,7100,0.206533129046,0.596685269431,0.847748920342,4.01350080798,5.6644681268,-1.12
12867,252,7600,0.194450138243,0.597802012573,0.847465231047,3.95472041613,5.59443779799,-1.12
12868,252,8100,0.184228774416,0.598995284128,0.84747455836,3.90076538067,5.53146399758,-1.12
12869,252,8600,0.174844353419,0.600265021179,0.847239797482,3.85097639089,5.47332556297,-1.12
12870,252,9100,0.166590641987,0.601611174637,0.847030830395,3.80481615989,5.42004880691,-1.12
12871,252,9600,0.159100028956,0.60303370564,0.846843627136,3.76184155567,5.3708189174,-1.12
12872,252,10100,0.152440848513,0.604532583021,0.846674955716,3.72168318273,5.32533156998,-1.12
12873,251,100,0.240393509442,0.608527789435,0.983935540402,11.5880060684,13.4208629077,-1.12
12874,251,600,0.252731513416,0.880829219998,0.879120609787,7.21239687546,9.22507821866,-1.12
12875,251,1100,0.241712935922,0.988681824399,0.862903208478,6.19507868469,8.28837665349,-1.12
12876,251,1600,0.290527230828,0.936502869973,0.856821135782,5.65319024041,7.73704147699,-1.12
12877,251,2100,0.22914436721,0.785470259773,0.853635059483,5.29651245082,7.16476213729,-1.12
12878,251,2600,0.190764713684,0.805134513711,0.852478041435,5.03615377997,6.8845310488,-1.12
12879,251,3100,0.164743486264,0.828998110269,0.851694181704,4.83394883583,6.67938461407,-1.12
12880,251,3600,0.146747312968,0.85705716823,0.851940708673,4.67026316619,6.52600835606,-1.12
12881,251,4100,0.155392286577,0.722385369982,0.85029213551,4.53376373775,6.26183352982,-1.12
12882,251,4600,0.141761377786,0.733239717919,0.850092248388,4.41736204569,6.14245538979,-1.12
12883,251,5100,0.130305474369,0.745344292104,0.849439820683,4.31635275953,6.04144234669,-1.12
12884,251,5600,0.120890585434,0.758698653476,0.848903883281,4.22746577957,5.95595890176,-1.12
12885,251,6100,0.11286506092,0.773302506929,0.848455792791,4.14834385839,5.88296721903,-1.12
12886,251,6600,0.10650863869,0.789155646782,0.848392220194,4.07723635262,5.82129285828,-1.12
12887,251,7100,0.206828000987,0.688054601489,0.848043256995,4.0128104788,5.75573633827,-1.12
12888,251,7600,0.194725610714,0.68917134463,0.847740203447,3.95403008695,5.68566724575,-1.12
12889,251,8100,0.184228774416,0.690364616185,0.84747455836,3.9000750515,5.62214300046,-1.12
12890,251,8600,0.174844353419,0.691634353237,0.847239797482,3.85028606171,5.56400456585,-1.12
12891,251,9100,0.166590641987,0.692980506695,0.847030830395,3.80412583072,5.51072780979,-1.12
12892,251,9600,0.159100028956,0.694403037698,0.846843627136,3.7611512265,5.46149792029,-1.12
12893,251,10100,0.152440848513,0.695901915078,0.846674955716,3.72099285356,5.41601057286,-1.12
12894,628,100,0.249621970109,0.519594789622,0.982531869882,11.6023407571,13.3540893867,-1.12
12895,628,600,0.264450962347,0.663606561303,0.877358220015,7.22673156419,9.03214730785,-1.12
12896,628,1100,0.312537235413,0.653575927808,0.862903208478,6.20941337343,8.03842974512,-1.12
12897,628,1600,0.292179296588,0.623466361747,0.856821135782,5.66752492914,7.43999172325,-1.12
12898,628,2100,0.229143302631,0.64064510727,0.853635059483,5.31084713955,7.03427060894,-1.12
12899,628,2600,0.189960948207,0.596259866132,0.851674275957,5.0504884687,6.68838355899,-1.12
12900,628,3100,0.195265881834,0.565988758492,0.850345929936,4.84828352457,6.45988409483,-1.12
12901,628,3600,0.17221695237,0.575176717695,0.84996701789,4.68459785493,6.28195854288,-1.12
12902,628,4100,0.154576022561,0.585741568458,0.849476607612,4.54809842649,6.13789262512,-1.12
12903,628,4600,0.141216215114,0.597682187161,0.849547085716,4.43169673442,6.02014222242,-1.12
12904,628,5100,0.277490823515,0.543909707972,0.848948105332,4.33068744826,6.00103608508,-1.12
12905,628,5600,0.25493438555,0.544800681202,0.848456071086,4.2418004683,5.88999160613,-1.12
12906,628,6100,0.235921664305,0.496165012004,0.848044686514,4.16267854712,5.74280990994,-1.12
12907,628,6600,0.220305523259,0.49712842549,0.84807558531,4.09157104135,5.65708057541,-1.12
12908,628,7100,0.206533129046,0.498168558235,0.847748920342,4.02714516753,5.57959577516,-1.12
12909,628,7600,0.194450138243,0.499285301377,0.847465231047,3.96836477569,5.50956544635,-1.12
12910,628,8100,0.183970306418,0.500478572932,0.847216559566,3.91440974023,5.44607517914,-1.12
12911,628,8600,0.17460091263,0.501748309983,0.846996798617,3.86462075045,5.38796677168,-1.12
12912,628,9100,0.166360577066,0.503094463441,0.846801183116,3.81846051945,5.33471674307,-1.12
12913,628,9600,0.159100028956,0.504516994444,0.846843627136,3.77548591523,5.28594656576,-1.12
12914,628,10100,0.152440848513,0.506015871825,0.846674955716,3.73532754229,5.24045921834,-1.12
12915,652,100,0.251025640629,0.675357248756,0.983935540402,11.6014822199,13.5118006497,-1.12
12916,652,600,0.266214283625,1.04514510726,0.879120609787,7.22587302695,9.41635302762,-1.12
12917,652,1100,0.255196641025,1.19071708629,0.862903208478,6.20855483618,8.51737177198,-1.12
12918,652,1600,0.292179939328,0.90330669593,0.856821135782,5.66666639189,7.71897416293,-1.12
12919,652,2100,0.23013950542,0.91876287451,0.854630197693,5.30998860231,7.31352117993,-1.12
12920,652,2600,0.191570069889,0.938427128448,0.853281806912,5.04962993145,7.0329089367,-1.12
12921,652,3100,0.165553410899,0.962290725005,0.852503132764,4.84742498732,6.82777225599,-1.12
12922,652,3600,0.146747312968,0.90032594736,0.851940708673,4.68373931768,6.58275328668,-1.12
12923,652,4100,0.131905605029,0.929645459395,0.850903781435,4.54723988924,6.4596947351,-1.12
12924,652,4600,0.141761377786,0.854414822225,0.850092248388,4.43083819718,6.27710664558,-1.12
12925,652,5100,0.130305474369,0.86651939641,0.849439820683,4.32982891102,6.17609360248,-1.12
12926,652,5600,0.121264440931,0.879873757783,0.849277060109,4.24094193105,6.09135718988,-1.12
12927,652,6100,0.113208272524,0.894477611235,0.848798381355,4.16182000988,6.01830427499,-1.12
12928,652,6600,0.10650863869,0.910330751089,0.848392220194,4.09071250411,5.95594411408,-1.12
12929,652,7100,0.100750109588,0.9274330296,0.848043256995,4.02628663029,5.90251302647,-1.12
12930,652,7600,0.0956265279593,0.945784337906,0.847740203447,3.96750623844,5.85665730776,-1.12
12931,652,8100,0.184228774416,0.811539720492,0.84747455836,3.91355120298,5.75679425625,-1.12
12932,652,8600,0.174844353419,0.812809457543,0.847239797482,3.8637622132,5.69865582165,-1.12
12933,652,9100,0.166590641987,0.814155611001,0.847030830395,3.81760198221,5.64537906559,-1.12
12934,652,9600,0.159100028956,0.747616034065,0.846843627136,3.77462737798,5.52818706814,-1.12
12935,652,10100,0.152440848513,0.748989869491,0.846674955716,3.73446900504,5.48257467876,-1.12
12936,315,100,0.256105181682,0.61017422079,0.983935540402,11.5928530403,13.4430679832,-1.12
12937,315,600,0.272655728296,0.885775110954,0.879120609787,7.21724384737,9.2547952964,-1.12
12938,315,1100,0.261637150802,1.00094603495,0.862903208478,6.1999256566,8.32541205084,-1.12
12939,315,1600,0.292179939328,0.837811824203,0.856821135782,5.65803721231,7.64485011163,-1.12
12940,315,2100,0.22914436721,0.769506528405,0.853635059483,5.30135942273,7.15364537783,-1.12
12941,315,2600,0.190764713684,0.789170782342,0.852478041435,5.04100075187,6.87341428934,-1.12
12942,315,3100,0.164743486264,0.8130343789,0.851694181704,4.83879580774,6.66826785461,-1.12
12943,315,3600,0.146050716221,0.841093436861,0.851244111925,4.6751101381,6.51349840311,-1.12
12944,315,4100,0.155392286577,0.70787288692,0.85029213551,4.53861070966,6.25216801867,-1.12
12945,315,4600,0.141761377786,0.718727234857,0.850092248388,4.4222090176,6.13278987863,-1.12
12946,315,5100,0.130305474369,0.730831809042,0.849439820683,4.32119973144,6.03177683553,-1.12
12947,315,5600,0.120890585434,0.744186170414,0.848903883281,4.23231275147,5.9462933906,-1.12
12948,315,6100,0.11286506092,0.758790023867,0.848455792791,4.1531908303,5.87330170787,-1.12
