,grid_ID,People,Total_conveyance_capital_GHG_y_m3,Total_conveyance_operational_GHG_y_m3,Total_Treatment_Capital_GHG_y_m3,Total_Treatment_Operational_GHG_y_m3,Total_GHG_final_y_m3,Total_Treatment_GHG_offsets_y_m3
1310,563,4100,0.0100543636204,0.00836460148736,0.0699790227118,0.103874775783,0.192272763603,-0.36
1311,563,4600,0.00999180754965,0.0084032202931,0.0699633620392,0.101188505817,0.189546895699,-0.36
1312,563,5100,0.00996741236173,0.00844311842991,0.0699779280063,0.0988575033385,0.187245962136,-0.36
1313,563,5600,0.00992163076233,0.00848480081874,0.0699651332146,0.0968062858992,0.185177850695,-0.36
1314,563,6100,0.00988505743093,0.00852872661129,0.0699680563898,0.0949804433238,0.183362283756,-0.36
1315,563,6600,0.00985947059063,0.00857532211222,0.069966328747,0.0933395679511,0.181740689401,-0.36
1316,563,7100,0.00982914713326,0.00862498935778,0.0699570300477,0.0918528975675,0.180264064106,-0.36
1317,563,7600,0.00981530071914,0.00867811201222,0.0699708301883,0.0904965170114,0.178960759931,-0.36
1318,563,8100,0.0101143623534,0.00867366954685,0.0699623911317,0.0892514974269,0.178001920459,-0.36
1319,563,8600,0.0100843196258,0.00792982037998,0.0699549291058,0.0881026218504,0.176071690962,-0.36
1320,563,9100,0.0121995178664,0.00786228502741,0.0699665578132,0.087037489804,0.177065850511,-0.36
1321,563,9600,0.0121737261234,0.00789267370785,0.0699596493832,0.086045874011,0.176071923225,-0.36
1322,563,10100,0.011881385152,0.00771952084943,0.0699534221492,0.0851192490955,0.174673577246,-0.36
1323,562,100,0.0113348732411,0.00993764731723,0.0706707971223,0.26677431823,0.358717635911,-0.36
1324,562,600,0.00828380472647,0.0101089906973,0.0706933781335,0.165718436396,0.254804609953,-0.36
1325,562,1100,0.00802855710607,0.01015925691,0.0703688192036,0.142232254663,0.230788887882,-0.36
1326,562,1600,0.00757604808361,0.0102861353003,0.0702027937878,0.129723588083,0.217788565255,-0.36
1327,562,2100,0.00783428862159,0.00916380430227,0.0701156234707,0.121490849969,0.208604566364,-0.36
1328,562,2600,0.0103655387228,0.00914343350435,0.0700618717679,0.115481645499,0.205052489494,-0.36
1329,562,3100,0.0102319114597,0.00918425052592,0.0700253937302,0.110814849404,0.20025640512,-0.36
1330,562,3600,0.010132093224,0.00922435451873,0.0699990052478,0.107037185637,0.196392638628,-0.36
1331,562,4100,0.0100543636204,0.00833824468365,0.0699790227118,0.103887034008,0.192258665024,-0.36
1332,562,4600,0.00999180754965,0.00837530258709,0.0699633620392,0.101200764042,0.189531236218,-0.36
1333,562,5100,0.00996741236173,0.00841372258809,0.0699779280063,0.0988697615629,0.187228824519,-0.36
1334,562,5600,0.00992163076233,0.00845399769027,0.0699651332146,0.0968185441236,0.185159305791,-0.36
1335,562,6100,0.00988505743093,0.00849657773991,0.0699680563898,0.0949927015482,0.183342393109,-0.36
1336,562,6600,0.00985947059063,0.00854188161075,0.069966328747,0.0933518261755,0.181719507124,-0.36
1337,562,7100,0.00982914713326,0.00859030529305,0.0699570300477,0.0918651557919,0.180241638266,-0.36
1338,562,7600,0.00981530071914,0.00864222745351,0.0699708301883,0.0905087752358,0.178937133597,-0.36
1339,562,8100,0.0101143623534,0.00863662337617,0.0699623911317,0.0892637556513,0.177977132513,-0.36
1340,562,8600,0.0100843196258,0.00789511815235,0.0699549291058,0.0881148800748,0.176049246959,-0.36
1341,562,9100,0.0121995178664,0.00782658826532,0.0699665578132,0.0870497480284,0.177042411973,-0.36
1342,562,9600,0.0121737261234,0.00785600937853,0.0699596493832,0.0860581322354,0.176047517121,-0.36
1343,562,10100,0.011881385152,0.00769338344783,0.0699534221492,0.0851315073199,0.174659698069,-0.36
1344,476,100,0.0113348732411,0.01023239472,0.0706707971223,0.266398372484,0.358636437568,-0.36
1345,476,600,0.00828380472647,0.0108309714371,0.0706933781335,0.16534249065,0.255150644947,-0.36
1346,476,1100,0.00740705959038,0.0114510658688,0.0703688192036,0.141856308917,0.231083253579,-0.36
1347,476,1600,0.00757604808361,0.0101913049298,0.0702027937878,0.129347642337,0.217317789138,-0.36
1348,476,2100,0.00732350975466,0.010501976713,0.0701156234707,0.121114904223,0.209056014162,-0.36
1349,476,2600,0.00713360409257,0.0108596781681,0.0700618717679,0.115105699753,0.203160853782,-0.36
1350,476,3100,0.00751078187488,0.010845415358,0.0700253937302,0.110438903658,0.198820494621,-0.36
1351,476,3600,0.0074109555869,0.0100018998389,0.0699990052478,0.106661239891,0.194073100565,-0.36
1352,476,4100,0.00736697628069,0.0102690500725,0.0700128229331,0.103511088262,0.191159937548,-0.36
1353,476,4600,0.0100219338339,0.00997456190503,0.0699934883234,0.100824818295,0.190814802358,-0.36
1354,476,5100,0.00998378119268,0.0100976565733,0.0699942316426,0.0984938158168,0.188569485225,-0.36
1355,476,5600,0.00994643672681,0.0102185477653,0.0699898798053,0.0964425983775,0.186597462675,-0.36
1356,476,6100,0.0098941447036,0.0103382183856,0.0699771436625,0.0946167558021,0.184826262554,-0.36
1357,476,6600,0.00988470388137,0.0104575129867,0.0699915252756,0.0929758804294,0.183309622573,-0.36
1358,476,7100,0.0098526034317,0.00961568037235,0.0699804521729,0.0914892100458,0.180937946023,-0.36
1359,476,7600,0.0098371819151,0.00972540053576,0.0699927113843,0.0901328294897,0.179688123325,-0.36
1360,476,8100,0.00981118135929,0.00983660834363,0.0699829216366,0.0888878099052,0.178518521245,-0.36
1361,476,8600,0.00977994499772,0.00994981115337,0.0699742659767,0.0877389343287,0.177442956456,-0.36
1362,476,9100,0.00975936144766,0.0100654821456,0.0699665578132,0.0866738022823,0.176465203689,-0.36
1363,476,9600,0.00973356970467,0.0101840668194,0.0699596493832,0.0856821864893,0.175559472397,-0.36
1364,476,10100,0.00952397661189,0.00944687505378,0.0699534221492,0.0847555615738,0.173679835389,-0.36
1365,474,100,0.0113348732411,0.0119437696978,0.0706707971223,0.266666686709,0.360616126771,-0.36
1366,474,600,0.00828380472647,0.0150229668913,0.0706933781335,0.165610804875,0.259610954626,-0.36
1367,474,1100,0.00740705959038,0.0152241312713,0.0703688192036,0.142124623142,0.235124633207,-0.36
1368,474,1600,0.00695466289668,0.017133940163,0.0702027937878,0.129615956562,0.22390735341,-0.36
1369,474,2100,0.00670213719134,0.0174693044876,0.0701156234707,0.121383218449,0.215670283598,-0.36
1370,474,2600,0.00718697356697,0.0167548523844,0.0701151721168,0.115374013978,0.209431012046,-0.36
1371,474,3100,0.0070716358935,0.0177812999348,0.0700969193599,0.110707217883,0.205657073072,-0.36
1372,474,3600,0.00702351950536,0.0188387508205,0.0701221882767,0.106929554116,0.202914012719,-0.36
1373,474,4100,0.00697125844042,0.0181404420716,0.0701277436858,0.103779402487,0.199018846685,-0.36
1374,474,4600,0.00689252179928,0.0192289776495,0.07009591769,0.101093132521,0.197310549659,-0.36
1375,474,5100,0.00682794597486,0.0204110903332,0.0700703152781,0.0987621300419,0.196071481628,-0.36
1376,474,5600,0.00679870659352,0.0217046658121,0.0700740182134,0.0967109126026,0.195288303222,-0.36
1377,474,6100,0.00725028882292,0.0203781549285,0.0700543854797,0.0948850700272,0.192567899258,-0.36
1378,474,6600,0.00720975624932,0.0212124542899,0.0700377189115,0.0932441946546,0.191704124105,-0.36
1379,474,7100,0.00717439946663,0.0220873595956,0.0700233927358,0.0917575242709,0.191042676069,-0.36
1380,474,7600,0.00713426888591,0.0210917694169,0.0700109457142,0.0904011437149,0.188638127732,-0.36
1381,474,8100,0.00710714027258,0.0219851629048,0.0700000303906,0.0891561241303,0.188248457698,-0.36
1382,474,8600,0.00710074385317,0.0229322409016,0.0700161625301,0.0880072485538,0.188056395839,-0.36
1383,474,9100,0.00977462369399,0.0201104052541,0.0699817864843,0.0869421165074,0.18680893194,-0.36
1384,474,9600,0.00977118253607,0.0205141112185,0.0699971817123,0.0859505007145,0.186232976181,-0.36
1385,474,10100,0.00953772774472,0.0166287757121,0.0699671430311,0.0850238757989,0.181157522287,-0.36
1386,690,100,0.0113360060832,0.0108636783556,0.0706707971223,0.267463609944,0.360334091505,-0.36
1387,690,600,0.0082853103917,0.0123773226089,0.0706933781335,0.166407728109,0.257763739244,-0.36
1388,690,1100,0.00740856525561,0.0135450559101,0.0703688192036,0.142921546376,0.234243986746,-0.36
1389,690,1600,0.00695611689067,0.0132943639664,0.0702027937878,0.130412879797,0.220866154442,-0.36
1390,690,2100,0.00732556476128,0.0130735852285,0.0701156234707,0.122180141683,0.212694915143,-0.36
1391,690,2600,0.00713568885603,0.0137212309949,0.0700618717679,0.116170937213,0.207089728831,-0.36
1392,690,3100,0.00700201864601,0.0129707956315,0.0700253937302,0.111504141118,0.201502349125,-0.36
1393,690,3600,0.0069638762317,0.0136550344288,0.0700605967622,0.107726477351,0.198405984774,-0.36
1394,690,4100,0.00689209436916,0.014422725461,0.0700466231546,0.104576325721,0.195937768706,-0.36
1395,690,4600,0.00736958388523,0.0139945735074,0.0700597661488,0.101890055755,0.193313979297,-0.36
1396,690,5100,0.00730855232954,0.0131951166363,0.0700377080057,0.0995590532763,0.190100430248,-0.36
1397,690,5600,0.00728711907032,0.0137003180979,0.0700492716228,0.097507835837,0.188544544628,-0.36
1398,690,6100,0.00722995531396,0.0142440955924,0.0700316672982,0.0956819932617,0.187187711466,-0.36
1399,690,6600,0.00719114760923,0.0148321981371,0.0700167218043,0.094041117889,0.18608118544,-0.36
1400,690,7100,0.00988069320091,0.0134843158162,0.0700038742982,0.0925544475054,0.185923330821,-0.36
1401,690,7600,0.00984184955905,0.0137279584118,0.0699927113843,0.0911980669493,0.184760586304,-0.36
1402,690,8100,0.00983299547752,0.0139687552558,0.0700000303906,0.0899530473648,0.183754828489,-0.36
1403,690,8600,0.00980076222791,0.0142076098555,0.0699903800357,0.0888041717883,0.182802923907,-0.36
1404,690,9100,0.00977929133794,0.0144453347294,0.0699817864843,0.0877390397419,0.181945452294,-0.36
1405,690,9600,0.0097527046863,0.0146826687004,0.0699740848944,0.0867474239489,0.18115688223,-0.36
1406,690,10100,0.00953772774472,0.0126515628228,0.0699671430311,0.0858207990334,0.177977232632,-0.36
1407,556,100,0.0113653133998,0.0104926065137,0.0706707971223,0.266987313707,0.359516030743,-0.36
1408,556,600,0.00832426287048,0.0114691201918,0.0706933781335,0.165931431873,0.256418193069,-0.36
1409,556,1100,0.00744751773438,0.0123210525519,0.0703688192036,0.14244525014,0.23258263963,-0.36
1410,556,1600,0.00763020950897,0.01111779452,0.0702027937878,0.12993658356,0.218887381377,-0.36
1411,556,2100,0.00737767118002,0.0115656146634,0.0701156234707,0.121703845447,0.210762754761,-0.36
1412,556,2600,0.00718776551793,0.0120467059447,0.0700618717679,0.115694640976,0.204990984207,-0.36
1413,556,3100,0.00705416443331,0.0113296298806,0.0700253937302,0.111027844881,0.199437032926,-0.36
1414,556,3600,0.00747637907904,0.0112566419544,0.0699990052478,0.107250181114,0.195982207396,-0.36
1415,556,4100,0.00743239977283,0.0116108270494,0.0700128229331,0.104100029485,0.19315607924,-0.36
1416,556,4600,0.00738431781672,0.0119935516674,0.070011564094,0.101413759519,0.190803193097,-0.36
1417,556,5100,0.00737154106151,0.0124117333811,0.0700377080057,0.0990827570399,0.188903739488,-0.36
1418,556,5600,0.0101015984051,0.0117766971243,0.070019575714,0.0970315396006,0.188929410844,-0.36
1419,556,6100,0.0100468687396,0.0108771788497,0.0700044054803,0.0952056970253,0.186134150095,-0.36
1420,556,6600,0.0100353228528,0.0110454448064,0.0700167218043,0.0935648216526,0.184662311116,-0.36
1421,556,7100,0.0100014479997,0.0112119139289,0.0700038742982,0.092078151269,0.183295387496,-0.36
1422,556,7600,0.00996260435785,0.0113774262395,0.0699927113843,0.0907217707129,0.182054512695,-0.36
1423,556,8100,0.00993660380204,0.0115427301674,0.0699829216366,0.0894767511284,0.180939006734,-0.36
1424,556,8600,0.00990536744047,0.0117085020815,0.0699742659767,0.0883278755519,0.179916011051,-0.36
1425,556,9100,0.00988478389041,0.0118753607744,0.0699665578132,0.0872627435055,0.178989445983,-0.36
1426,556,9600,0.00982689500634,0.0106978969517,0.0699596493832,0.0862711277125,0.176755569054,-0.36
1427,556,10100,0.00952397661189,0.0107324544024,0.0699534221492,0.085344502797,0.17555435596,-0.36
1428,501,100,0.011393580548,0.0104540780053,0.0706707971223,0.266782376931,0.359300832606,-0.36
1429,501,600,0.00836183285699,0.0113754531992,0.0706933781335,0.165726495096,0.256157159286,-0.36
1430,501,1100,0.0074850877209,0.0121997327663,0.0703688192036,0.142240313363,0.232293953054,-0.36
1431,501,1600,0.00768050455017,0.0109820041311,0.0702027937878,0.129731646783,0.218596949253,-0.36
1432,501,2100,0.00742796622122,0.011412100191,0.0701156234707,0.12149890867,0.210454598553,-0.36
1433,501,2600,0.00723806055914,0.0118791601991,0.0700618717679,0.1154897042,0.204668796726,-0.36
1434,501,3100,0.00710445947452,0.0111692683946,0.0700253937302,0.110822908105,0.199122029704,-0.36
1435,501,3600,0.00753713222966,0.0110770218972,0.0699990052478,0.107045244338,0.195658403712,-0.36
1436,501,4100,0.00749315292345,0.0114216757976,0.0700128229331,0.103895092708,0.192822744362,-0.36
1437,501,4600,0.00744507096734,0.0117964259219,0.070011564094,0.101208822742,0.190461883725,-0.36
1438,501,5100,0.00739963936529,0.0122081713098,0.0700051007334,0.0988778202632,0.188490731672,-0.36
1439,501,5600,0.0102180674028,0.0115463671861,0.070019575714,0.0968266028239,0.188610613127,-0.36
1440,501,6100,0.0101633377373,0.0106589618726,0.0700044054803,0.0950007602485,0.185827465339,-0.36
1441,501,6600,0.0101517918505,0.0108188376909,0.0700167218043,0.0933598848758,0.184347236222,-0.36
1442,501,7100,0.0101179169974,0.0109773182038,0.0700038742982,0.0918732144922,0.182972323992,-0.36
1443,501,7600,0.0100790733556,0.0111352147617,0.0699927113843,0.0905168339361,0.181723833438,-0.36
1444,501,8100,0.0100530727998,0.0112932526637,0.0699829216366,0.0892718143516,0.180601061452,-0.36
1445,501,8600,0.0100218364382,0.0114520895095,0.0699742659767,0.0881229387751,0.179571130699,-0.36
1446,501,9100,0.0100012528881,0.0116123288061,0.0699665578132,0.0870578067287,0.178637946236,-0.36
1447,501,9600,0.00982689500634,0.010473565346,0.0699596493832,0.0860661909357,0.176326300671,-0.36
1448,501,10100,0.00952397661189,0.0105081227967,0.0699534221492,0.0851395660202,0.175125087578,-0.36
1449,591,100,0.011406693197,0.00992796353931,0.0706707971223,0.266882567316,0.358888021175,-0.36
1450,591,600,0.00903308972248,0.010033146016,0.0706933781335,0.165826685482,0.255586299354,-0.36
1451,591,1100,0.00809255652213,0.0101273301413,0.0703050719862,0.142340503749,0.230865462398,-0.36
1452,591,1600,0.00824118594603,0.0101787281652,0.0702027937878,0.129831837169,0.218454545068,-0.36
1453,591,2100,0.00798864761708,0.00912595032399,0.0701156234707,0.121599099055,0.208829320467,-0.36
1454,591,2600,0.0106614581494,0.00909785069803,0.0700618717679,0.115589894585,0.2054110752,-0.36
1455,591,3100,0.0105278308863,0.00913471567016,0.0700253937302,0.11092309849,0.200611038777,-0.36
1456,591,3600,0.0104280126506,0.00917130324821,0.0699990052478,0.107145434723,0.19674375587,-0.36
1457,591,4100,0.0103502830469,0.00828768502329,0.0699790227118,0.103995283094,0.192612273876,-0.36
1458,591,4600,0.0102877269762,0.0083222461343,0.0699633620392,0.101309013127,0.189882348277,-0.36
1459,591,5100,0.0102633317883,0.00835847438737,0.0699779280063,0.0989780106487,0.187577744831,-0.36
1460,591,5600,0.0102175501889,0.00839685467098,0.0699651332146,0.0969267932094,0.185506331284,-0.36
1461,591,6100,0.0101809768575,0.00843783387074,0.0699680563898,0.095100950634,0.183687817752,-0.36
1462,591,6600,0.0101553900172,0.00848183159896,0.069966328747,0.0934600752614,0.182063625625,-0.36
1463,591,7100,0.0101250665598,0.00852924731754,0.0699570300477,0.0919734048777,0.180584748803,-0.36
1464,591,7600,0.0104517716229,0.00852711646166,0.0699708301883,0.0906170243217,0.179566742595,-0.36
1465,591,8100,0.0104271217582,0.00857128342605,0.0699623911317,0.0893720047371,0.178332801053,-0.36
1466,591,8600,0.0126236247238,0.00773305349063,0.0699549291058,0.0882231291606,0.178534736481,-0.36
1467,591,9100,0.0126041036392,0.00776018575942,0.0699482834078,0.0871579971142,0.177470569921,-0.36
1468,591,9600,0.0123070852413,0.00762246339105,0.0699596493832,0.0861663813213,0.176055579337,-0.36
1469,591,10100,0.011881385152,0.00763228078053,0.0699534221492,0.0852397564057,0.174706844488,-0.36
1470,525,100,0.011528745082,0.0111674993241,0.0706707971223,0.26701316448,0.360380206008,-0.36
1471,525,600,0.00854148061219,0.0131263577586,0.0706933781335,0.165957282645,0.25831849915,-0.36
1472,525,1100,0.0076647354761,0.0145967963189,0.0703688192036,0.142471100912,0.235101451911,-0.36
1473,525,1600,0.00721228711117,0.0145019771897,0.0702027937878,0.129962434333,0.221879492421,-0.36
1474,525,2100,0.00766850051912,0.0143345406202,0.0701156234707,0.121729696219,0.213848360829,-0.36
1475,525,2600,0.00747862461387,0.0136320113848,0.0700618717679,0.115720491749,0.206892999515,-0.36
1476,525,3100,0.00738965792237,0.0144008043788,0.0700700972487,0.111053695654,0.202914255204,-0.36
1477,525,3600,0.00730681198954,0.0152362231059,0.0700605967622,0.107276031887,0.199879663745,-0.36
1478,525,4100,0.00727564957064,0.0161629552843,0.0700871834201,0.104125880257,0.197651668532,-0.36
1479,525,4600,0.0077838280582,0.0142949618806,0.0700597661488,0.101439610291,0.193578166379,-0.36
1480,525,5100,0.00775540377493,0.0148757304184,0.0700703152781,0.0991086078123,0.191810057284,-0.36
1481,525,5600,0.0077013632433,0.015491494889,0.0700492716228,0.097057390373,0.190299520128,-0.36
1482,525,6100,0.00764419948694,0.016149453381,0.0700316672982,0.0952315477977,0.189056867964,-0.36
1483,525,6600,0.00760539178221,0.0168563689296,0.0700167218043,0.093590672425,0.188069154941,-0.36
1484,525,7100,0.00759107839977,0.0176186831388,0.0700233927358,0.0921040020414,0.187337156316,-0.36
1485,525,7600,0.0106542656809,0.0156683471497,0.0700109457142,0.0907476214853,0.18708118003,-0.36
1486,525,8100,0.0106271370676,0.0159758735196,0.0700000303906,0.0895026019008,0.186105642879,-0.36
1487,525,8600,0.0105617134486,0.0136679060274,0.0699903800357,0.0883537263243,0.182573725836,-0.36
1488,525,9100,0.0101856261737,0.0136989423433,0.0699817864843,0.0872885942779,0.181154949279,-0.36
1489,525,9600,0.00984136234401,0.0137317395858,0.0699740848944,0.0862969784849,0.179844165309,-0.36
1490,525,10100,0.00953772774472,0.0137662970366,0.0699671430311,0.0853703535694,0.178641521382,-0.36
1491,667,100,0.0115596093387,0.0113691198873,0.0706707971223,0.267386543046,0.360986069394,-0.36
1492,667,600,0.00858250242663,0.0136209985204,0.0706933781335,0.166330661212,0.259227540292,-0.36
1493,667,1100,0.00770575729053,0.0152725548676,0.0703688192036,0.142844479478,0.23619161084,-0.36
