,grid_ID,People,Total_conveyance_capital_GHG_central_y,Total_conveyance_operational_GHG_central_y,Total_Treatment_capital_GHG_y,Total_Treatment_operational_GHG_y,Total_GHG_m3,Treatment_operational_direct_GHG_y,Total_conveyance_operational_GHG_collection_y
11200,557,3600,0.00364974834358,0.018902713776,0.0700611055901,0.0927023663842,0.189366489649,0.0005,0.00355055555556
11201,557,4100,0.00358121317475,0.0194928746305,0.0700611055901,0.0927023663842,0.189888115335,0.0005,0.00355055555556
11202,557,4600,0.00404929820965,0.0171106456535,0.0700611055901,0.0927023663842,0.187973971393,0.0005,0.00355055555556
11203,557,5100,0.0039224224813,0.0171556000478,0.0700611055901,0.0927023663842,0.187892050059,0.0005,0.00355055555556
11204,557,5600,0.00381820313302,0.0172053053643,0.0700611055901,0.0927023663842,0.187837536027,0.0005,0.00355055555556
11205,557,6100,0.0037310689238,0.0172597434488,0.0700611055901,0.0927023663842,0.187804839902,0.0005,0.00355055555556
11206,557,6600,0.00367818026775,0.0173189016483,0.0700611055901,0.0927023663842,0.187811109446,0.0005,0.00355055555556
11207,557,7100,0.00361317924752,0.0173827708743,0.0700611055901,0.0927023663842,0.187809977652,0.0005,0.00355055555556
11208,557,7600,0.00355673099312,0.0174513444298,0.0700611055901,0.0927023663842,0.187822102953,0.0005,0.00355055555556
11209,557,8100,0.00350725165901,0.0175246172713,0.0700611055901,0.0927023663842,0.18784589646,0.0005,0.00355055555556
11210,557,8600,0.00346352573584,0.0176025855285,0.0700611055901,0.0927023663842,0.187880138794,0.0005,0.00355055555556
11211,557,9100,0.00342460485918,0.0176852461815,0.0700611055901,0.0927023663842,0.18792387857,0.0005,0.00355055555556
11212,557,9600,0.0033897382405,0.0177725968396,0.0700611055901,0.0927023663842,0.18797636261,0.0005,0.00355055555556
11213,557,10100,0.00335832376229,0.016376076004,0.0700611055901,0.0927023663842,0.186548427296,0.0005,0.00355055555556
11214,499,100,0.023310754288,0.0205820219475,0.0700611055901,0.0927023663842,0.210706803765,0.0005,0.00355055555556
11215,499,600,0.00770412910566,0.0217132149549,0.0700611055901,0.0927023663842,0.19623137159,0.0005,0.00355055555556
11216,499,1100,0.00545468855066,0.0202821595825,0.0700611055901,0.0927023663842,0.192550875663,0.0005,0.00355055555556
11217,499,1600,0.00461125168501,0.0214668298475,0.0700611055901,0.0927023663842,0.192892109062,0.0005,0.00355055555556
11218,499,2100,0.00423531737795,0.0206809886978,0.0700611055901,0.0927023663842,0.191730333606,0.0005,0.00355055555556
11219,499,2600,0.00418929815278,0.0189525907077,0.0700611055901,0.0927023663842,0.18995591639,0.0005,0.00355055555556
11220,499,3100,0.00397586788735,0.0194252541053,0.0700611055901,0.0927023663842,0.190215149522,0.0005,0.00355055555556
11221,499,3600,0.0038525869611,0.0181653716226,0.0700611055901,0.0927023663842,0.188831986114,0.0005,0.00355055555556
11222,499,4100,0.0037593153755,0.0187466437659,0.0700611055901,0.0927023663842,0.189319986671,0.0005,0.00355055555556
11223,499,4600,0.00439143123768,0.0164002961711,0.0700611055901,0.0927023663842,0.187605754939,0.0005,0.00355055555556
11224,499,5100,0.00423101305561,0.0164445738081,0.0700611055901,0.0927023663842,0.187489614394,0.0005,0.00355055555556
11225,499,5600,0.00409924097748,0.0164935308435,0.0700611055901,0.0927023663842,0.187406799351,0.0005,0.00355055555556
11226,499,6100,0.00398907087937,0.0165471493966,0.0700611055901,0.0927023663842,0.187350247806,0.0005,0.00355055555556
11227,499,6600,0.00389559322037,0.0166054170053,0.0700611055901,0.0927023663842,0.187315037755,0.0005,0.00355055555556
11228,499,7100,0.00383484289949,0.0166683247179,0.0700611055901,0.0927023663842,0.187317195147,0.0005,0.00355055555556
11229,499,7600,0.00376381151009,0.0167358659384,0.0700611055901,0.0927023663842,0.187313704978,0.0005,0.00355055555556
11230,499,8100,0.00370154942802,0.0168080356994,0.0700611055901,0.0927023663842,0.187323612657,0.0005,0.00355055555556
11231,499,8600,0.00364652712293,0.0168848301888,0.0700611055901,0.0927023663842,0.187345384842,0.0005,0.00355055555556
11232,499,9100,0.003597551225,0.0169662464323,0.0700611055901,0.0927023663842,0.187377825187,0.0005,0.00355055555556
11233,499,9600,0.0035536769831,0.0170522820751,0.0700611055901,0.0927023663842,0.187419986588,0.0005,0.00355055555556
11234,499,10100,0.00351414672555,0.0157145149317,0.0700611055901,0.0927023663842,0.186042689187,0.0005,0.00355055555556
11235,527,100,0.0115068388748,0.0203732286926,0.0700611055901,0.0927023663842,0.198694095097,0.0005,0.00355055555556
11236,527,600,0.00519503728103,0.0211951916766,0.0700611055901,0.0927023663842,0.193204256487,0.0005,0.00355055555556
11237,527,1100,0.00408609300996,0.0196479113974,0.0700611055901,0.0927023663842,0.190548031937,0.0005,0.00355055555556
11238,527,1600,0.003670229922,0.0206878876405,0.0700611055901,0.0927023663842,0.191172145092,0.0005,0.00355055555556
11239,527,2100,0.00351843399948,0.0198617741723,0.0700611055901,0.0927023663842,0.190194235702,0.0005,0.00355055555556
11240,527,2600,0.00344940975862,0.0183523767242,0.0700611055901,0.0927023663842,0.188615814013,0.0005,0.00355055555556
11241,527,3100,0.00338224569799,0.0188155797684,0.0700611055901,0.0927023663842,0.189011852996,0.0005,0.00355055555556
11242,527,3600,0.00334141229805,0.0193605729089,0.0700611055901,0.0927023663842,0.189516012737,0.0005,0.00355055555556
11243,527,4100,0.00331047908599,0.0181706316095,0.0700611055901,0.0927023663842,0.188295138225,0.0005,0.00355055555556
11244,527,4600,0.00352922000068,0.0158712480765,0.0700611055901,0.0927023663842,0.186214495607,0.0005,0.00355055555556
11245,527,5100,0.00345333233204,0.0159146399262,0.0700611055901,0.0927023663842,0.186181999788,0.0005,0.00355055555556
11246,527,5600,0.0033909960328,0.0159626175588,0.0700611055901,0.0927023663842,0.186167641121,0.0005,0.00355055555556
11247,527,6100,0.00333887879901,0.016015163452,0.0700611055901,0.0927023663842,0.186168069781,0.0005,0.00355055555556
11248,527,6600,0.0032946581158,0.0160722653932,0.0700611055901,0.0927023663842,0.186180951039,0.0005,0.00355055555556
11249,527,7100,0.00327622716848,0.0161339146099,0.0700611055901,0.0927023663842,0.186224169308,0.0005,0.00355055555556
11250,527,7600,0.00324194681401,0.0162001046382,0.0700611055901,0.0927023663842,0.186256078982,0.0005,0.00355055555556
11251,527,8100,0.00321189860207,0.0162708306103,0.0700611055901,0.0927023663842,0.186296756742,0.0005,0.00355055555556
11252,527,8600,0.00318534436826,0.0163460887904,0.0700611055901,0.0927023663842,0.186345460688,0.0005,0.00355055555556
11253,527,9100,0.00316170818212,0.0164258762636,0.0700611055901,0.0927023663842,0.186401611976,0.0005,0.00355055555556
11254,527,9600,0.00314053409871,0.0165101907226,0.0700611055901,0.0927023663842,0.186464752351,0.0005,0.00355055555556
11255,527,10100,0.00312145645919,0.0165990303166,0.0700611055901,0.0927023663842,0.186534514306,0.0005,0.00355055555556
11256,498,100,0.0116865377449,0.0201106374292,0.0700611055901,0.0927023663842,0.198611202704,0.0005,0.00355055555556
11257,498,600,0.00523427597673,0.0205501104206,0.0700611055901,0.0927023663842,0.192598413927,0.0005,0.00355055555556
11258,498,1100,0.00410749593488,0.0188733416755,0.0700611055901,0.0927023663842,0.18979486514,0.0005,0.00355055555556
11259,498,1600,0.00368494443289,0.019756630427,0.0700611055901,0.0927023663842,0.19025560239,0.0005,0.00355055555556
11260,498,2100,0.00346365414711,0.0189051309707,0.0700611055901,0.0927023663842,0.189182812648,0.0005,0.00355055555556
11261,498,2600,0.00346047845513,0.0176337226725,0.0700611055901,0.0927023663842,0.187908228657,0.0005,0.00355055555556
11262,498,3100,0.00339152912087,0.0180991834141,0.0700611055901,0.0927023663842,0.188304740065,0.0005,0.00355055555556
11263,498,3600,0.00334940635663,0.0186468329067,0.0700611055901,0.0927023663842,0.188810266793,0.0005,0.00355055555556
11264,498,4100,0.0035981847355,0.0166920361551,0.0700611055901,0.0927023663842,0.18710424842,0.0005,0.00355055555556
11265,498,4600,0.0035065522404,0.0152139644151,0.0700611055901,0.0927023663842,0.185534544185,0.0005,0.00355055555556
11266,498,5100,0.00346549417361,0.0152575676564,0.0700611055901,0.0927023663842,0.18553708936,0.0005,0.00355055555556
11267,498,5600,0.00340207199566,0.0153057790218,0.0700611055901,0.0927023663842,0.185521878547,0.0005,0.00355055555556
11268,498,6100,0.00334904689606,0.0153585809035,0.0700611055901,0.0927023663842,0.185521655329,0.0005,0.00355055555556
11269,498,6600,0.00330405590247,0.0154159610293,0.0700611055901,0.0927023663842,0.185534044462,0.0005,0.00355055555556
11270,498,7100,0.00326540166853,0.0154779105839,0.0700611055901,0.0927023663842,0.185557339782,0.0005,0.00355055555556
11271,498,7600,0.0032501080498,0.015544423072,0.0700611055901,0.0927023663842,0.185608558652,0.0005,0.00355055555556
11272,498,8100,0.00321955605787,0.0156154936019,0.0700611055901,0.0927023663842,0.18564907719,0.0005,0.00355055555556
11273,498,8600,0.00319255662314,0.0156911184196,0.0700611055901,0.0927023663842,0.185697702573,0.0005,0.00355055555556
11274,498,9100,0.00316852415927,0.0157712945961,0.0700611055901,0.0927023663842,0.185753846285,0.0005,0.00355055555556
11275,498,9600,0.00314699507704,0.0158560198127,0.0700611055901,0.0927023663842,0.18581704242,0.0005,0.00355055555556
11276,498,10100,0.00312759758712,0.0159452922097,0.0700611055901,0.0927023663842,0.185886917327,0.0005,0.00355055555556
11277,500,100,0.0116424088897,0.0212853984669,0.0700611055901,0.0927023663842,0.199741834886,0.0005,0.00355055555556
11278,500,600,0.00515625190446,0.0233996312727,0.0700611055901,0.0927023663842,0.195369910707,0.0005,0.00355055555556
11279,500,1100,0.00406493735001,0.022300324446,0.0700611055901,0.0927023663842,0.193179289326,0.0005,0.00355055555556
11280,500,1600,0.00365579773456,0.0215030439591,0.0700611055901,0.0927023663842,0.191972869223,0.0005,0.00355055555556
11281,500,2100,0.00354710533847,0.0231716745664,0.0700611055901,0.0927023663842,0.193532807435,0.0005,0.00355055555556
11282,500,2600,0.00341612940936,0.023114318368,0.0700611055901,0.0927023663842,0.193344475307,0.0005,0.00355055555556
11283,500,3100,0.00342679201516,0.0212955760096,0.0700611055901,0.0927023663842,0.191536395555,0.0005,0.00355055555556
11284,500,3600,0.00337970422961,0.0198617440022,0.0700611055901,0.0927023663842,0.190055475762,0.0005,0.00355055555556
11285,500,4100,0.00330354100412,0.0204385131539,0.0700611055901,0.0927023663842,0.190556081688,0.0005,0.00355055555556
11286,500,4600,0.00324393500156,0.021090410401,0.0700611055901,0.0927023663842,0.191148372932,0.0005,0.00355055555556
11287,500,5100,0.00344131099451,0.0181542777421,0.0700611055901,0.0927023663842,0.188409616266,0.0005,0.00355055555556
11288,500,5600,0.00338004802898,0.0182028557006,0.0700611055901,0.0927023663842,0.188396931259,0.0005,0.00355055555556
11289,500,6100,0.00332882817255,0.0182560590819,0.0700611055901,0.0927023663842,0.188398914784,0.0005,0.00355055555556
11290,500,6600,0.00330641230068,0.0183138755203,0.0700611055901,0.0927023663842,0.188434315351,0.0005,0.00355055555556
11291,500,7100,0.00326759212321,0.0183762961334,0.0700611055901,0.0927023663842,0.188457915786,0.0005,0.00355055555556
11292,500,7600,0.00323387986382,0.0184433143765,0.0700611055901,0.0927023663842,0.18849122177,0.0005,0.00355055555556
11293,500,8100,0.00320432961177,0.0185149253206,0.0700611055901,0.0927023663842,0.188533282462,0.0005,0.00355055555556
11294,500,8600,0.00317821543554,0.0185911251831,0.0700611055901,0.0927023663842,0.188583368148,0.0005,0.00355055555556
11295,500,9100,0.003154970949,0.0186719110128,0.0700611055901,0.0927023663842,0.188640909492,0.0005,0.00355055555556
11296,500,9600,0.00313414776314,0.0171943383305,0.0700611055901,0.0927023663842,0.187142513623,0.0005,0.00355055555556
11297,500,10100,0.00311538627886,0.0172767854665,0.0700611055901,0.0927023663842,0.187206199275,0.0005,0.00355055555556
11298,402,100,0.0277105016792,0.106514075202,0.0700611055901,0.0927023663842,0.303943604411,0.0005,0.00645555555556
11299,402,600,0.00853389915808,0.0943945726033,0.0700611055901,0.0927023663842,0.272647499291,0.0005,0.00645555555556
11300,402,1100,0.00620978108486,0.0912742969771,0.0700611055901,0.0927023663842,0.267203105592,0.0005,0.00645555555556
11301,402,1600,0.00521701782829,0.0960516379336,0.0700611055901,0.0927023663842,0.270987683292,0.0005,0.00645555555556
11302,402,2100,0.00473667055013,0.0922866990948,0.0700611055901,0.0927023663842,0.266742397175,0.0005,0.00645555555556
11303,402,2600,0.0043556119406,0.0875240904626,0.0700611055901,0.0927023663842,0.261598729933,0.0005,0.00645555555556
11304,402,3100,0.00409747546317,0.0764887382716,0.0700611055901,0.0927023663842,0.250305241265,0.0005,0.00645555555556
11305,402,3600,0.00392655626631,0.0782133963576,0.0700611055901,0.0927023663842,0.251858980154,0.0005,0.00645555555556
11306,402,4100,0.0039265986069,0.0743737135706,0.0700611055901,0.0927023663842,0.248019339707,0.0005,0.00645555555556
11307,402,4600,0.00394395716508,0.0751074100557,0.0700611055901,0.0927023663842,0.248770394751,0.0005,0.00645555555556
11308,402,5100,0.00382740899013,0.075925663472,0.0700611055901,0.0927023663842,0.249472099992,0.0005,0.00645555555556
11309,402,5600,0.00375648055845,0.0768284359928,0.0700611055901,0.0927023663842,0.250303944081,0.0005,0.00645555555556
11310,402,6100,0.00367440557666,0.0778157021941,0.0700611055901,0.0927023663842,0.251209135301,0.0005,0.00645555555556
11311,402,6600,0.0034788570792,0.0788874443558,0.0700611055901,0.0927023663842,0.252085328965,0.0005,0.00645555555556
11312,402,7100,0.00359965515483,0.0800436497495,0.0700611055901,0.0927023663842,0.253362332434,0.0005,0.00645555555556
11313,402,7600,0.00354409664336,0.0812843089963,0.0700611055901,0.0927023663842,0.254547433169,0.0005,0.00645555555556
11314,402,8100,0.00352794821682,0.0826094150333,0.0700611055901,0.0927023663842,0.25585639078,0.0005,0.00645555555556
11315,402,8600,0.00388497614315,0.072293226379,0.0700611055901,0.0927023663842,0.245897230052,0.0005,0.00645555555556
11316,402,9100,0.00385187262613,0.0723841178468,0.0700611055901,0.0927023663842,0.245955018003,0.0005,0.00645555555556
11317,402,9600,0.00379475247793,0.0724801723114,0.0700611055901,0.0927023663842,0.245993952319,0.0005,0.00645555555556
11318,402,10100,0.00376939305493,0.0725813870879,0.0700611055901,0.0927023663842,0.246069807673,0.0005,0.00645555555556
11319,431,100,0.0267973381102,0.090299475633,0.0700611055901,0.0927023663842,0.286815841273,0.0005,0.00645555555556
11320,431,600,0.00824211526549,0.086812402727,0.0700611055901,0.0927023663842,0.264773545522,0.0005,0.00645555555556
11321,431,1100,0.00610101929189,0.0872900270418,0.0700611055901,0.0927023663842,0.263110073863,0.0005,0.00645555555556
11322,431,1600,0.00514224409563,0.0943406242901,0.0700611055901,0.0927023663842,0.269201895916,0.0005,0.00645555555556
11323,431,2100,0.00467970008715,0.0924769064744,0.0700611055901,0.0927023663842,0.266875634091,0.0005,0.00645555555556
11324,431,2600,0.00430959733588,0.0839836063257,0.0700611055901,0.0927023663842,0.258012231191,0.0005,0.00645555555556
11325,431,3100,0.00405888256889,0.0733923032025,0.0700611055901,0.0927023663842,0.247170213301,0.0005,0.00645555555556
11326,431,3600,0.00389332349624,0.0750444379917,0.0700611055901,0.0927023663842,0.248656789018,0.0005,0.00645555555556
11327,431,4100,0.00389092974919,0.0713662277433,0.0700611055901,0.0927023663842,0.244976185022,0.0005,0.00645555555556
11328,431,4600,0.00376747714391,0.0720690744448,0.0700611055901,0.0927023663842,0.245555579119,0.0005,0.00645555555556
11329,431,5100,0.00379873402609,0.0728529227024,0.0700611055901,0.0927023663842,0.246370684258,0.0005,0.00645555555556
11330,431,5600,0.00373036585906,0.0737177362809,0.0700611055901,0.0927023663842,0.24716712967,0.0005,0.00645555555556
11331,431,6100,0.0036504314264,0.0746634908256,0.0700611055901,0.0927023663842,0.248032949782,0.0005,0.00645555555556
11332,431,6600,0.00345669915244,0.0756901693618,0.0700611055901,0.0927023663842,0.248865896044,0.0005,0.00645555555556
11333,431,7100,0.00340729539386,0.0767977596965,0.0700611055901,0.0927023663842,0.24992408262,0.0005,0.00645555555556
11334,431,7600,0.00352485423328,0.0779862528455,0.0700611055901,0.0927023663842,0.251230134609,0.0005,0.00645555555556
11335,431,8100,0.00350989360984,0.0792556420429,0.0700611055901,0.0927023663842,0.252484563183,0.0005,0.00645555555556
11336,431,8600,0.00384832611632,0.0693732297416,0.0700611055901,0.0927023663842,0.242940583388,0.0005,0.00645555555556
11337,431,9100,0.00381723633704,0.0694603007727,0.0700611055901,0.0927023663842,0.24299656464,0.0005,0.00645555555556
11338,431,9600,0.00376192016223,0.0695523177838,0.0700611055901,0.0927023663842,0.243033265476,0.0005,0.00645555555556
11339,431,10100,0.0037120808364,0.0696492782026,0.0700611055901,0.0927023663842,0.243080386569,0.0005,0.00645555555556
11340,460,100,0.0302831969712,0.0646298059859,0.0700611055901,0.0927023663842,0.264632030487,0.0005,0.00645555555556
11341,460,600,0.00863317738287,0.0602545094399,0.0700611055901,0.0927023663842,0.238606714353,0.0005,0.00645555555556
11342,460,1100,0.00636502122491,0.0598620537223,0.0700611055901,0.0927023663842,0.235946102477,0.0005,0.00645555555556
11343,460,1600,0.00534087707937,0.0643164012544,0.0700611055901,0.0927023663842,0.239376305864,0.0005,0.00645555555556
11344,460,2100,0.00479136793282,0.0686372711198,0.0700611055901,0.0927023663842,0.243147666582,0.0005,0.00645555555556
11345,460,2600,0.00439979059585,0.0638200519535,0.0700611055901,0.0927023663842,0.237938870079,0.0005,0.00645555555556
11346,460,3100,0.00420620489652,0.060112146834,0.0700611055901,0.0927023663842,0.23403737926,0.0005,0.00645555555556
11347,460,3600,0.00400467168597,0.0620048671516,0.0700611055901,0.0927023663842,0.235728566367,0.0005,0.00645555555556
11348,460,4100,0.00401346911491,0.0577916066568,0.0700611055901,0.0927023663842,0.231524103302,0.0005,0.00645555555556
11349,460,4600,0.00387669701335,0.050226652715,0.0700611055901,0.0927023663842,0.223822377258,0.0005,0.00645555555556
11350,460,5100,0.00376674297092,0.05099628476,0.0700611055901,0.0927023663842,0.224482055261,0.0005,0.00645555555556
11351,460,5600,0.00368639603117,0.0518454137025,0.0700611055901,0.0927023663842,0.225250837263,0.0005,0.00645555555556
11352,460,6100,0.00361006568276,0.0527740156293,0.0700611055901,0.0927023663842,0.226103108842,0.0005,0.00645555555556
11353,460,6600,0.00364614383878,0.0537820738741,0.0700611055901,0.0927023663842,0.227147245243,0.0005,0.00645555555556
11354,460,7100,0.0035833989051,0.0548695764651,0.0700611055901,0.0927023663842,0.2281720029,0.0005,0.00645555555556
11355,460,7600,0.00354718914525,0.056036514581,0.0700611055901,0.0927023663842,0.229302731256,0.0005,0.00645555555556
11356,460,8100,0.0034982988141,0.0572828815785,0.0700611055901,0.0927023663842,0.230500207922,0.0005,0.00645555555556
11357,460,8600,0.00394305606101,0.0475797056792,0.0700611055901,0.0927023663842,0.22124178927,0.0005,0.00645555555556
11358,460,9100,0.00387778736429,0.0476651981057,0.0700611055901,0.0927023663842,0.221262013,0.0005,0.00645555555556
11359,460,9600,0.00381931749013,0.0477555468408,0.0700611055901,0.0927023663842,0.221293891861,0.0005,0.00645555555556
11360,460,10100,0.00368435946637,0.047850749359,0.0700611055901,0.0927023663842,0.221254136355,0.0005,0.00645555555556
11361,348,100,0.0222562927029,0.0657008772108,0.0700611055901,0.0927023663842,0.257676197443,0.0005,0.00645555555556
11362,348,600,0.00688043818264,0.0637290912551,0.0700611055901,0.0927023663842,0.240328556968,0.0005,0.00645555555556
11363,348,1100,0.00556016083325,0.0643246768089,0.0700611055901,0.0927023663842,0.239603865172,0.0005,0.00645555555556
11364,348,1600,0.00477040390531,0.0697103363541,0.0700611055901,0.0927023663842,0.244199767789,0.0005,0.00645555555556
11365,348,2100,0.00429058530418,0.0747308609572,0.0700611055901,0.0927023663842,0.248740473791,0.0005,0.00645555555556
11366,348,2600,0.00399531231887,0.0613051993873,0.0700611055901,0.0927023663842,0.235019539236,0.0005,0.00645555555556
11367,348,3100,0.00386696505131,0.0625167517395,0.0700611055901,0.0927023663842,0.236102744321,0.0005,0.00645555555556
11368,348,3600,0.00371254848593,0.0639413977949,0.0700611055901,0.0927023663842,0.237372973811,0.0005,0.00645555555556
11369,348,4100,0.00369993218039,0.0520893787018,0.0700611055901,0.0927023663842,0.225508338412,0.0005,0.00645555555556
11370,348,4600,0.00359724018041,0.0526088312325,0.0700611055901,0.0927023663842,0.225925098943,0.0005,0.00645555555556
11371,348,5100,0.00352563401035,0.0531881495133,0.0700611055901,0.0927023663842,0.226432811053,0.0005,0.00645555555556
11372,348,5600,0.00345684220411,0.0538273067682,0.0700611055901,0.0927023663842,0.227003176502,0.0005,0.00645555555556
11373,348,6100,0.00339932774317,0.0545262850002,0.0700611055901,0.0927023663842,0.227644640273,0.0005,0.00645555555556
11374,348,6600,0.00345137089461,0.0552850716662,0.0700611055901,0.0927023663842,0.228455470091,0.0005,0.00645555555556
11375,348,7100,0.00340234236545,0.0561036577561,0.0700611055901,0.0927023663842,0.229225027651,0.0005,0.00645555555556
11376,348,7600,0.00337804422005,0.056982036631,0.0700611055901,0.0927023663842,0.230079108381,0.0005,0.00645555555556
11377,348,8100,0.00333959493366,0.0579202032912,0.0700611055901,0.0927023663842,0.230978825755,0.0005,0.00645555555556
11378,348,8600,0.00362089443877,0.050616481834,0.0700611055901,0.0927023663842,0.223956403803,0.0005,0.00645555555556
11379,348,9100,0.00357332693008,0.0506808413341,0.0700611055901,0.0927023663842,0.223973195794,0.0005,0.00645555555556
11380,348,9600,0.00344415185091,0.0507488567034,0.0700611055901,0.0927023663842,0.223912036084,0.0005,0.00645555555556
11381,348,10100,0.00341004362961,0.0508205260413,0.0700611055901,0.0927023663842,0.223949597201,0.0005,0.00645555555556
11382,349,100,0.0270221984195,0.050588754953,0.0700611055901,0.0927023663842,0.247329980902,0.0005,0.00645555555556
11383,349,600,0.0079208125398,0.0530942805789,0.0700611055901,0.0927023663842,0.230734120649,0.0005,0.00645555555556
11384,349,1100,0.00582522222607,0.0524812363566,0.0700611055901,0.0927023663842,0.228025486113,0.0005,0.00645555555556
11385,349,1600,0.00507385259199,0.0514046237739,0.0700611055901,0.0927023663842,0.226197503896,0.0005,0.00645555555556
11386,349,2100,0.00458792070433,0.0549605337834,0.0700611055901,0.0927023663842,0.229267482017,0.0005,0.00645555555556
11387,349,2600,0.00423546783438,0.0501348803576,0.0700611055901,0.0927023663842,0.224089375722,0.0005,0.00645555555556
11388,349,3100,0.0039967094386,0.0513683156759,0.0700611055901,0.0927023663842,0.225084052644,0.0005,0.00645555555556
11389,349,3600,0.00382427281943,0.0484175090483,0.0700611055901,0.0927023663842,0.221960809398,0.0005,0.00645555555556
11390,349,4100,0.00388609205207,0.0454582984237,0.0700611055901,0.0927023663842,0.219063418006,0.0005,0.00645555555556
11391,349,4600,0.00376316528343,0.046023895906,0.0700611055901,0.0927023663842,0.219506088719,0.0005,0.00645555555556
11392,349,5100,0.00366434180275,0.0399902048161,0.0700611055901,0.0927023663842,0.213373574149,0.0005,0.00645555555556
11393,349,5600,0.0035831653722,0.0405866377847,0.0700611055901,0.0927023663842,0.213888830687,0.0005,0.00645555555556
11394,349,6100,0.00351529655321,0.0412388930105,0.0700611055901,0.0927023663842,0.214473217094,0.0005,0.00645555555556
11395,349,6600,0.00346617236326,0.0419469587892,0.0700611055901,0.0927023663842,0.215132158682,0.0005,0.00645555555556
11396,349,7100,0.00341610147715,0.0427108267134,0.0700611055901,0.0927023663842,0.21584595572,0.0005,0.00645555555556
11397,349,7600,0.00337261886553,0.0435304905884,0.0700611055901,0.0927023663842,0.216622136984,0.0005,0.00645555555556
11398,349,8100,0.00341667309249,0.0444059457487,0.0700611055901,0.0927023663842,0.217541646371,0.0005,0.00645555555556
11399,349,8600,0.00371863000914,0.0375904566801,0.0700611055901,0.0927023663842,0.211028114219,0.0005,0.00645555555556
11400,349,9100,0.00373883151096,0.037650516128,0.0700611055901,0.0927023663842,0.211108375169,0.0005,0.00645555555556
11401,349,9600,0.00368759892083,0.0377139871842,0.0700611055901,0.0927023663842,0.211120613635,0.0005,0.00645555555556
11402,349,10100,0.00364143886438,0.0377808680748,0.0700611055901,0.0927023663842,0.211141334469,0.0005,0.00645555555556
11403,320,100,0.0221620476813,0.0464152013631,0.0700611055901,0.0927023663842,0.238296276574,0.0005,0.00645555555556
11404,320,600,0.0068595594797,0.0508505997183,0.0700611055901,0.0927023663842,0.227429186728,0.0005,0.00645555555556
11405,320,1100,0.00524635692056,0.0512374825582,0.0700611055901,0.0927023663842,0.226202867009,0.0005,0.00645555555556
