,grid_ID,People,Total_conveyance_capital_energy_central_y,Total_conveyance_operational_energy_central_y,Total_Treatment_capital_energy_y,Total_Treatment_operational_energy_y,Total_Energy_m3,Total_conveyance_operational_energy_collection_y
12915,652,100,0.465903344417,1.87255251211,0.500572019937,3.42926582125,6.54829369772,0.28
12916,652,600,0.107348716493,1.98285340355,0.500572019937,3.42926582125,6.30003996123,0.28
12917,652,1100,0.0674864561159,1.98182303876,0.500572019937,3.42926582125,6.25914733607,0.28
12918,652,1600,0.0541033552656,1.91673512267,0.500572019937,3.42926582125,6.18067631912,0.28
12919,652,2100,0.0443053354125,1.79806731313,0.500572019937,3.42926582125,6.05221048974,0.28
12920,652,2600,0.0390810119581,1.86870153089,0.500572019937,3.42926582125,6.11762038404,0.28
12921,652,3100,0.0348666022685,1.95442545661,0.500572019937,3.42926582125,6.19912990007,0.28
12922,652,3600,0.0318228619371,2.0552237372,0.500572019937,3.42926582125,6.29688444033,0.28
12923,652,4100,0.0323871310267,1.67831065003,0.500572019937,3.42926582125,5.92053562225,0.28
12924,652,4600,0.0302745811197,1.71761775595,0.500572019937,3.42926582125,5.95773017826,0.28
12925,652,5100,0.0292330168781,1.76145320513,0.500572019937,3.42926582125,6.00052406319,0.28
