,grid_ID,People,Pipe_capital_energy_final_y,Pump_capital_energy_final_y,Tank_capital_energy_final_y,Pipe_operat_energy_final_y,Pump_operat_energy_final_y,Pipe_construction_energy_final_y,Pipe_excavation_energy_final_y,Pipe_transport_energy_final_y,tank_const_energy_final_y,tank_transport_energy_final_y,pump_construction_energy_final_y,pump_transport_energy_final_y,Treatment_operational_energy_y,Treatment_capital_energy_y,RSF_capital_energy_y,RSF_operational_energy_y,CoagFlocc_Capital_energy_y,CoagFlocc_Operational_energy_y,Chlorine_operational_energy_y,Sludge_transport_energy_final_y,Total_conveyance_operational_energy_collection_y
5235,266,3100,0.0254486095549,0.00566821040742,0.0129516718826,0.000139834277672,1.20012065742,0.0207795696578,0.00433407093547,0.00033496896169,0.00210470206781,0.0108469698147,0.00566265742466,5.55298276624e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5236,266,3600,0.0219140804501,0.00488095896195,0.0129516718826,0.000131054485332,1.28754489548,0.0178935183164,0.00373211663887,0.000288445494789,0.00210470206781,0.0108469698147,0.00487617722679,4.78173515982e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5237,266,4100,0.0239249961979,0.00479635196258,0.0129516718826,0.000124416105758,1.24540462613,0.0196819571203,0.00392576375145,0.000317275326159,0.00210470206781,0.0108469698147,0.00479122640294,5.12555963916e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5238,266,4600,0.0213244531329,0.00427500935795,0.0129516718826,0.000111150791323,1.08878568662,0.017542613955,0.00349905030021,0.000282788877663,0.00210470206781,0.0108469698147,0.00427044092436,4.56843359142e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5239,266,5100,0.0192338204728,0.00385589079345,0.0129516718826,0.000100253654919,1.10841116116,0.0158227498418,0.00315600615313,0.000255064477892,0.00210470206781,0.0108469698147,0.0038517702455,4.12054794521e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5240,266,5600,0.0175165150735,0.00351161482975,0.0129516718826,9.13024357299e-05,1.13005988051,0.0144100043202,0.00287421988946,0.000232290863795,0.00210470206781,0.0108469698147,0.00350786218787,3.75264187867e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5241,266,6100,0.0160807351494,0.00322377754862,0.0129516718826,8.38186295225e-05,1.15373184465,0.0132288564251,0.00263862809524,0.000213250629058,0.00210470206781,0.0108469698147,0.00322033250034,3.44504828206e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5242,266,6600,0.0148624976381,0.00297955197675,0.0129516718826,7.74687333466e-05,1.08114146579,0.0122266703323,0.00243873202742,0.000197095278371,0.00210470206781,0.0108469698147,0.00297636791698,3.18405977584e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5243,266,7100,0.0138158428748,0.00276972437276,0.0129516718826,7.20131887447e-05,1.10655004839,0.0113656372103,0.00226699033535,0.00018321532919,0.00210470206781,0.0108469698147,0.00276676454254,2.95983021416e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5244,266,7600,0.0321662148113,0.00258750566402,0.0129516718826,6.72754789589e-05,0.932628694191,0.0280094047339,0.00370529537447,0.000451514702941,0.00210470206781,0.0108469698147,0.00258474055948,2.76510454218e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5245,266,8100,0.0301806459958,0.00242778309217,0.0129516718826,6.31226716157e-05,0.934404125811,0.0262804291331,0.00347657343777,0.000423643424982,0.00210470206781,0.0108469698147,0.00242518867309,2.59441907661e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5246,266,8600,0.0284259572751,0.00228663291239,0.0129516718826,5.94527488474e-05,0.936292642248,0.0247524972067,0.00327444707511,0.000399012993297,0.00210470206781,0.0108469698147,0.00228418933163,2.4435807582e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5247,266,9100,0.0268640914908,0.00252906813548,0.0129516718826,5.61861142953e-05,0.938294243501,0.0233924698877,0.00309453240066,0.000377089202457,0.00210470206781,0.0108469698147,0.00252612006985,2.948065633e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5248,266,9600,0.025464920059,0.00239734583676,0.0129516718826,5.32597541758e-05,0.940408929571,0.022174112081,0.00293335883812,0.000357449139829,0.00210470206781,0.0108469698147,0.00239455131621,2.79452054795e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5249,266,10100,0.0242042804521,0.00227866534979,0.0129516718826,5.06231326819e-05,0.942636700457,0.0210763837602,0.00278814305406,0.000339753637857,0.00210470206781,0.0108469698147,0.00227600917184,2.65617794656e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
5250,129,100,0.779857378041,0.0730675723288,0.0129516718826,0.00678481254548,2.49984588479,0.645282697022,0.124172652556,0.0104020284625,0.00210470206781,0.0108469698147,0.0730172709589,5.0301369863e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5251,129,600,0.165158634513,0.0139449760274,0.0129516718826,0.00119481522024,2.29731024869,0.134857086908,0.0281276364447,0.00217391115996,0.00210470206781,0.0108469698147,0.0139319349315,1.30410958904e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5252,129,1100,0.0900865279161,0.0106518377335,0.0129516718826,0.000686633645219,2.1225265481,0.0735584110409,0.0153423471516,0.00118576972361,0.00210470206781,0.0108469698147,0.0106389321295,1.29056039851e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5253,129,1600,0.0619344879423,0.0109821576644,0.0129516718826,0.000496065554586,1.98344660728,0.0505714075906,0.0105478636667,0.000815216684985,0.00210470206781,0.0108469698147,0.0109713987603,1.07589041096e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5254,129,2100,0.0471881812894,0.00836735822048,0.0129516718826,0.000396244173778,2.045902876,0.0385305962595,0.00803646755562,0.000621117474274,0.00210470206781,0.0108469698147,0.00835916096021,8.19726027397e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5255,129,2600,0.0381135310414,0.00756347809484,0.0129516718826,0.000334815631743,2.11969252241,0.0311208662096,0.00649099302569,0.000501671806144,0.00210470206781,0.0108469698147,0.00755539548156,8.08261327713e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5256,129,3100,0.0319661873251,0.00634356227309,0.0129516718826,0.000293202748428,2.20693087011,0.0261013716597,0.00544405866671,0.000420756998702,0.00210470206781,0.0108469698147,0.00633678330711,6.77896597437e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5257,129,3600,0.0275264390855,0.00546251195738,0.0129516718826,0.000263148999368,2.11699421958,0.0224761811514,0.00468793940744,0.00036231852666,0.00210470206781,0.0108469698147,0.00545667451446,5.83744292237e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5258,129,4100,0.03005236528,0.00561329756899,0.0129516718826,0.000240425433005,1.98002843587,0.0247226524056,0.00493118098268,0.0003985318918,0.00210470206781,0.0108469698147,0.00560675430137,6.54326762446e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5259,129,4600,0.0267858038366,0.00500315652889,0.0129516718826,0.000214375729152,1.9436346899,0.0220354075789,0.00439518304978,0.000355213207909,0.00210470206781,0.0108469698147,0.004997324486,5.83204288267e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5260,129,5100,0.0241597446369,0.00451265098684,0.0129516718826,0.000193358500803,1.97831473561,0.0198750735025,0.00396428275078,0.000320388383604,0.00210470206781,0.0108469698147,0.00450739071287,5.2602739726e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5261,129,5600,0.02200262458,0.00410973572016,0.0129516718826,0.000176094348946,1.72848860895,0.0181005133684,0.00361032893375,0.000291782277925,0.00210470206781,0.0108469698147,0.0041049451135,4.79060665362e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5262,129,6100,0.020199130762,0.00377287213654,0.0129516718826,0.000161660385918,1.76434338375,0.0166168647316,0.00331440033262,0.000267865697767,0.00210470206781,0.0108469698147,0.00376847420256,4.39793397709e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5263,129,6600,0.0186688935831,0.00361448152262,0.0129516718826,0.000149413386984,1.80326266922,0.0153580113428,0.00306330939833,0.000247572841876,0.00210470206781,0.0108469698147,0.00360963768701,4.84383561644e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5264,129,7100,0.0173541827673,0.00335994057033,0.0129516718826,0.000138891317478,1.84524646536,0.0142764612483,0.00284758338436,0.000230138134702,0.00210470206781,0.0108469698147,0.00335543784989,4.50272043218e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5265,129,7600,0.0162124602169,0.00313889184859,0.0129516718826,0.000129753730802,1.89029477217,0.0133372203767,0.00266024237223,0.000214997467945,0.00210470206781,0.0108469698147,0.00313468535977,4.2064888248e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5266,129,8100,0.0379101334166,0.00294513309251,0.0129516718826,0.000121744241247,1.56079257078,0.0330110420704,0.00436694969607,0.000532141650127,0.00210470206781,0.0108469698147,0.00294118626349,3.9468290208e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5267,129,8600,0.0357060558924,0.00277390442434,0.0129516718826,0.000114666087686,1.5639118985,0.0310917954384,0.00411305727188,0.000501203182097,0.00210470206781,0.0108469698147,0.00277018706212,3.71736221727e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5268,129,9100,0.0337441846895,0.00262149209333,0.0129516718826,0.000108365753197,1.56721801231,0.0293834550297,0.00388706511408,0.000473664545718,0.00210470206781,0.0108469698147,0.00261797898179,3.51311154599e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5269,129,9600,0.0319866750703,0.00353034020776,0.0129516718826,0.000102721703552,1.57071091222,0.0278530667469,0.00368461380606,0.000448994517295,0.00210470206781,0.0108469698147,0.00352652102968,3.81917808219e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5270,129,10100,0.0304031763044,0.00335557089055,0.0129516718826,9.76364707027e-05,1.57439059821,0.0264742020565,0.00350220718199,0.000426767065944,0.00210470206781,0.0108469698147,0.00335194078069,3.6301098603e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.0
5271,688,100,1.06696650261,0.0730675723288,0.0129516718826,0.0085841137235,2.07492691613,0.882847353659,0.16988755194,0.0142315970088,0.00210470206781,0.0108469698147,0.0730172709589,5.0301369863e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5272,688,600,0.225962766531,0.0139449760274,0.0129516718826,0.00149525716399,2.01971099603,0.184505524243,0.0384829928254,0.00297424946231,0.00210470206781,0.0108469698147,0.0139319349315,1.30410958904e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5273,688,1100,0.123252418108,0.0106518377335,0.0129516718826,0.000850815658579,1.92993226851,0.10063937686,0.0209907233593,0.00162231788854,0.00210470206781,0.0108469698147,0.0106389321295,1.29056039851e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5274,688,1600,0.084736037449,0.00941481498288,0.0129516718826,0.000609150094051,1.85235554732,0.0691895715912,0.0144311223095,0.00111534354837,0.00210470206781,0.0108469698147,0.00940405607877,1.07589041096e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5275,688,2100,0.0645607904374,0.00836735822048,0.0129516718826,0.000482563369774,1.95539650718,0.0527158640695,0.0109951408072,0.000849785560661,0.00210470206781,0.0108469698147,0.00835916096021,8.19726027397e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5276,688,2600,0.0521452538148,0.00756347809484,0.0129516718826,0.000404663847142,2.06830539208,0.0425781979023,0.00888069065201,0.000686365260534,0.00210470206781,0.0108469698147,0.00755539548156,8.08261327713e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5277,688,3100,0.043734729006,0.00634356227309,0.0129516718826,0.000351893202778,2.19423710431,0.0357107466277,0.00744832119201,0.000575661186254,0.00210470206781,0.0108469698147,0.00633678330711,6.77896597437e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5278,688,3600,0.0376604610885,0.00546251195738,0.0129516718826,0.000313781070738,2.14101965807,0.0307509207072,0.00641383213756,0.000495708243719,0.00210470206781,0.0108469698147,0.00545667451446,5.83744292237e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5279,688,4100,0.0411163220106,0.00479635196258,0.0129516718826,0.000284388161515,1.82942306332,0.0338244436933,0.0067466245431,0.000545253774273,0.00210470206781,0.0108469698147,0.00479122640294,5.12555963916e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5280,688,4600,0.0366471565747,0.00500315652889,0.0129516718826,0.000253476404828,1.86619812261,0.0301478737266,0.00601329578842,0.000485987059678,0.00210470206781,0.0108469698147,0.004997324486,5.83204288267e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5281,688,5100,0.033054298087,0.00451265098684,0.0129516718826,0.000228625776904,1.9072002002,0.0271921998318,0.00542375698563,0.000438341269514,0.00210470206781,0.0108469698147,0.00450739071287,5.2602739726e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5282,688,5600,0.0301030214721,0.00410973572016,0.0129516718826,0.000208212761109,1.67351082523,0.0247643248469,0.00493949296906,0.000399203656164,0.00210470206781,0.0108469698147,0.0041049451135,4.79060665362e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5283,688,6100,0.0276355606957,0.00377287213654,0.0129516718826,0.000191146141346,1.71590178027,0.0227344621545,0.00453461649618,0.000366482045003,0.00210470206781,0.0108469698147,0.00376847420256,4.39793397709e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5284,688,6600,0.0255419576127,0.00361448152262,0.0129516718826,0.000176665373062,1.76191589386,0.0210121544155,0.00419108494344,0.000338718253715,0.00210470206781,0.0108469698147,0.00360963768701,4.84383561644e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5285,688,7100,0.0591721817729,0.00324148169477,0.0129516718826,0.000164224149607,1.46852967844,0.051525415657,0.00681617071533,0.000830595400555,0.00210470206781,0.0108469698147,0.00323770318811,3.77850665638e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5286,688,7600,0.0552792750773,0.00302822632012,0.0129516718826,0.000153419929238,1.47177577401,0.0481355856795,0.00636773843143,0.000775950966308,0.00210470206781,0.0108469698147,0.00302469639942,3.52992069214e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5287,688,8100,0.0518669741466,0.00294513309251,0.0129516718826,0.000143949563236,1.47524269241,0.0451642532302,0.00597466815788,0.000728052758511,0.00210470206781,0.0108469698147,0.00294118626349,3.9468290208e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5288,688,8600,0.0488514523939,0.00277390442434,0.0129516718826,0.000135580402583,1.47893043363,0.042538424554,0.0056273037301,0.00068572410976,0.00210470206781,0.0108469698147,0.00277018706212,3.71736221727e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5289,688,9100,0.0461673066579,0.00262149209333,0.0129516718826,0.000128130929913,1.48283899768,0.0402011484796,0.00531811121746,0.000648046960873,0.00210470206781,0.0108469698147,0.00261797898179,3.51311154599e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5290,688,9600,0.0437627594362,0.0024849560468,0.0129516718826,0.00012145744398,1.48696838456,0.038107338663,0.00504112625821,0.000614294514994,0.00210470206781,0.0108469698147,0.00248162590982,3.3301369863e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5291,688,10100,0.0415962861968,0.00335557089055,0.0129516718826,0.000115444699229,1.49131859426,0.036220836749,0.00479156555236,0.00058388389544,0.00210470206781,0.0108469698147,0.00335194078069,3.6301098603e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5292,687,100,0.807315577087,0.0730675723288,0.0129516718826,0.00877228961838,1.96464942887,0.668002621504,0.128544679424,0.0107682761586,0.00210470206781,0.0108469698147,0.0730172709589,5.0301369863e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5293,687,600,0.170973747363,0.0139432620548,0.0129516718826,0.00152661981314,1.87019770673,0.139605304774,0.0291179896322,0.00225045295724,0.00210470206781,0.0108469698147,0.0139319349315,1.13271232877e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5294,687,1100,0.0932584076527,0.00950819224907,0.0129516718826,0.000867922558114,1.76799640998,0.0761483480585,0.0158825397994,0.00122751979486,0.00210470206781,0.0108469698147,0.00949904654545,9.14570361146e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5295,687,1600,0.0641151552613,0.00941481498288,0.0129516718826,0.00062091108748,1.85442198544,0.0523519892902,0.0109192461121,0.000843919858965,0.00210470206781,0.0108469698147,0.00940405607877,1.07589041096e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5296,687,2100,0.0488496421038,0.00836735822048,0.0129516718826,0.000491524126672,1.77274081922,0.0398872299354,0.0083194256092,0.000642986559211,0.00210470206781,0.0108469698147,0.00835916096021,8.19726027397e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5297,687,2600,0.0394554801608,0.00756347809484,0.0129516718826,0.00041190138156,1.87166571409,0.032216608794,0.00671953606897,0.000519335297825,0.00210470206781,0.0108469698147,0.00755539548156,8.08261327713e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
5298,687,3100,0.0330916930381,0.00634356227309,0.0129516718826,0.000357963392935,1.98523055755,0.0270203815691,0.00563573992882,0.000435571540111,0.00210470206781,0.0108469698147,0.00633678330711,6.77896597437e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.154
